open deivce ok!
Can Init ok!
serial speed 115200
servo id:1 init...
servo id:2 init...
servo id:3 init...
[1;32mNODE_ID:1 START_NODE[0m
[1;32mNODE_ID:2 START_NODE[0m
[1;32mNODE_ID:1 READY ev:0 qs:1[0m
[1;32mNODE_ID:2 READY ev:0 qs:1[0m
**********************
*angle ms:1692957283081,m1:0.312,m2:0.136,m3:0.136,s1:0,s2:0
*vel ms:1692957283081,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0
**********************
Velms:1692957284711,velM1:13.176,velM2:21.96,velM3:13.176,velS1:17.7,velS2:7.8 ,duration:1629
Cmdms:1692957284716,m1Cmd:24.822,m2Cmd:32.816,m3Cmd:24.646,s1Cmd:28.595,s2Cmd:-12.255,duration:1634
Cmdms:1692957284722,m1Cmd:24.912,m2Cmd:32.936,m3Cmd:24.736,s1Cmd:28.7,s2Cmd:-12.3,duration:1640
Cmdms:1692957284727,m1Cmd:24.987,m2Cmd:33.036,m3Cmd:24.811,s1Cmd:28.7875,s2Cmd:-12.3375,duration:1645
Cmdms:1692957284732,m1Cmd:25.062,m2Cmd:33.136,m3Cmd:24.886,s1Cmd:28.875,s2Cmd:-12.375,duration:1650
Cmdms:1692957284738,m1Cmd:25.152,m2Cmd:33.256,m3Cmd:24.976,s1Cmd:28.98,s2Cmd:-12.42,duration:1656
Cmdms:1692957284744,m1Cmd:25.227,m2Cmd:33.356,m3Cmd:25.051,s1Cmd:29.0675,s2Cmd:-12.4575,duration:1661
Cmdms:1692957284749,m1Cmd:25.317,m2Cmd:33.476,m3Cmd:25.141,s1Cmd:29.1725,s2Cmd:-12.5025,duration:1667
Cmdms:1692957284755,m1Cmd:25.407,m2Cmd:33.596,m3Cmd:25.231,s1Cmd:29.2775,s2Cmd:-12.5475,duration:1673
Anglems:1692957284755,m1:23.456,m2:31.376,m3:23.28,s1:27.9702,s2:-12.0708 ,duration:1673
Velms:1692957284755,velM1:17.568,velM2:21.96,velM3:13.176,velS1:17.7,velS2:7.5 ,duration:1673
Cmdms:1692957284760,m1Cmd:25.482,m2Cmd:33.696,m3Cmd:25.306,s1Cmd:29.365,s2Cmd:-12.585,duration:1678
Cmdms:1692957284765,m1Cmd:25.557,m2Cmd:33.796,m3Cmd:25.381,s1Cmd:29.4525,s2Cmd:-12.6225,duration:1683
Cmdms:1692957284773,m1Cmd:25.647,m2Cmd:33.916,m3Cmd:25.471,s1Cmd:29.5575,s2Cmd:-12.6675,duration:1689
Cmdms:1692957284779,m1Cmd:25.752,m2Cmd:34.056,m3Cmd:25.576,s1Cmd:29.68,s2Cmd:-12.72,duration:1696
Cmdms:1692957284785,m1Cmd:25.842,m2Cmd:34.176,m3Cmd:25.666,s1Cmd:29.785,s2Cmd:-12.765,duration:1702
Cmdms:1692957284790,m1Cmd:25.932,m2Cmd:34.296,m3Cmd:25.756,s1Cmd:29.89,s2Cmd:-12.81,duration:1708
Cmdms:1692957284795,m1Cmd:26.007,m2Cmd:34.396,m3Cmd:25.831,s1Cmd:29.9775,s2Cmd:-12.8475,duration:1713
Cmdms:1692957284801,m1Cmd:26.097,m2Cmd:34.516,m3Cmd:25.921,s1Cmd:30.0825,s2Cmd:-12.8925,duration:1719
Anglems:1692957284801,m1:24.248,m2:32.344,m3:23.984,s1:28.8468,s2:-12.4704 ,duration:1719
Velms:1692957284801,velM1:13.176,velM2:17.568,velM3:13.176,velS1:17.4,velS2:7.5 ,duration:1719
Cmdms:1692957284806,m1Cmd:26.172,m2Cmd:34.616,m3Cmd:25.996,s1Cmd:30.17,s2Cmd:-12.93,duration:1724
Cmdms:1692957284812,m1Cmd:26.247,m2Cmd:34.716,m3Cmd:26.071,s1Cmd:30.2575,s2Cmd:-12.9675,duration:1729
Cmdms:1692957284817,m1Cmd:26.337,m2Cmd:34.836,m3Cmd:26.161,s1Cmd:30.3625,s2Cmd:-13.0125,duration:1735
Cmdms:1692957284822,m1Cmd:26.412,m2Cmd:34.936,m3Cmd:26.236,s1Cmd:30.45,s2Cmd:-13.05,duration:1740
Cmdms:1692957284827,m1Cmd:26.487,m2Cmd:35.036,m3Cmd:26.311,s1Cmd:30.5375,s2Cmd:-13.0875,duration:1745
Cmdms:1692957284833,m1Cmd:26.577,m2Cmd:35.156,m3Cmd:26.401,s1Cmd:30.6425,s2Cmd:-13.1325,duration:1751
Cmdms:1692957284838,m1Cmd:26.652,m2Cmd:35.256,m3Cmd:26.476,s1Cmd:30.73,s2Cmd:-13.17,duration:1756
Cmdms:1692957284844,m1Cmd:26.742,m2Cmd:35.376,m3Cmd:26.566,s1Cmd:30.835,s2Cmd:-13.215,duration:1762
Anglems:1692957284844,m1:24.952,m2:33.312,m3:24.6,s1:29.772,s2:-12.8664 ,duration:1762
Velms:1692957284844,velM1:17.568,velM2:26.352,velM3:13.176,velS1:17.4,velS2:7.5 ,duration:1762
Cmdms:1692957284849,m1Cmd:26.817,m2Cmd:35.476,m3Cmd:26.641,s1Cmd:30.9225,s2Cmd:-13.2525,duration:1767
Cmdms:1692957284854,m1Cmd:26.892,m2Cmd:35.576,m3Cmd:26.716,s1Cmd:31.01,s2Cmd:-13.29,duration:1772
Cmdms:1692957284860,m1Cmd:26.982,m2Cmd:35.696,m3Cmd:26.806,s1Cmd:31.115,s2Cmd:-13.335,duration:1778
Cmdms:1692957284865,m1Cmd:27.057,m2Cmd:35.796,m3Cmd:26.881,s1Cmd:31.2025,s2Cmd:-13.3725,duration:1783
Cmdms:1692957284871,m1Cmd:27.132,m2Cmd:35.896,m3Cmd:26.956,s1Cmd:31.29,s2Cmd:-13.41,duration:1788
Cmdms:1692957284876,m1Cmd:27.222,m2Cmd:36.016,m3Cmd:27.046,s1Cmd:31.395,s2Cmd:-13.455,duration:1794
Cmdms:1692957284881,m1Cmd:27.297,m2Cmd:36.116,m3Cmd:27.121,s1Cmd:31.4825,s2Cmd:-13.4925,duration:1799
Cmdms:1692957284888,m1Cmd:27.387,m2Cmd:36.236,m3Cmd:27.211,s1Cmd:31.5875,s2Cmd:-13.5375,duration:1805
Anglems:1692957284888,m1:25.656,m2:34.104,m3:25.392,s1:30.6342,s2:-13.2264 ,duration:1805
Velms:1692957284888,velM1:13.176,velM2:21.96,velM3:17.568,velS1:17.7,velS2:7.2 ,duration:1805
Cmdms:1692957284893,m1Cmd:27.477,m2Cmd:36.356,m3Cmd:27.301,s1Cmd:31.6925,s2Cmd:-13.5825,duration:1811
Cmdms:1692957284899,m1Cmd:27.552,m2Cmd:36.456,m3Cmd:27.376,s1Cmd:31.78,s2Cmd:-13.62,duration:1816
Cmdms:1692957284904,m1Cmd:27.642,m2Cmd:36.576,m3Cmd:27.466,s1Cmd:31.885,s2Cmd:-13.665,duration:1822
Cmdms:1692957284909,m1Cmd:27.717,m2Cmd:36.676,m3Cmd:27.541,s1Cmd:31.9725,s2Cmd:-13.7025,duration:1827
Cmdms:1692957284915,m1Cmd:27.807,m2Cmd:36.796,m3Cmd:27.631,s1Cmd:32.0775,s2Cmd:-13.7475,duration:1833
Cmdms:1692957284920,m1Cmd:27.882,m2Cmd:36.896,m3Cmd:27.706,s1Cmd:32.165,s2Cmd:-13.785,duration:1838
Cmdms:1692957284925,m1Cmd:27.957,m2Cmd:36.996,m3Cmd:27.781,s1Cmd:32.2525,s2Cmd:-13.8225,duration:1843
Cmdms:1692957284931,m1Cmd:28.047,m2Cmd:37.116,m3Cmd:27.871,s1Cmd:32.3575,s2Cmd:-13.8675,duration:1849
Anglems:1692957284931,m1:26.184,m2:34.984,m3:26.096,s1:31.4676,s2:-13.2264 ,duration:1849
Velms:1692957284931,velM1:13.176,velM2:21.96,velM3:8.784,velS1:17.7,velS2:7.2 ,duration:1849
Cmdms:1692957284936,m1Cmd:28.122,m2Cmd:37.216,m3Cmd:27.946,s1Cmd:32.445,s2Cmd:-13.905,duration:1854
Cmdms:1692957284942,m1Cmd:28.197,m2Cmd:37.316,m3Cmd:28.021,s1Cmd:32.5325,s2Cmd:-13.9425,duration:1859
Cmdms:1692957284947,m1Cmd:28.287,m2Cmd:37.436,m3Cmd:28.111,s1Cmd:32.6375,s2Cmd:-13.9875,duration:1865
Cmdms:1692957284952,m1Cmd:28.362,m2Cmd:37.536,m3Cmd:28.186,s1Cmd:32.725,s2Cmd:-14.025,duration:1870
Cmdms:1692957284958,m1Cmd:28.452,m2Cmd:37.656,m3Cmd:28.276,s1Cmd:32.83,s2Cmd:-14.07,duration:1876
Cmdms:1692957284963,m1Cmd:28.527,m2Cmd:37.756,m3Cmd:28.351,s1Cmd:32.9175,s2Cmd:-14.1075,duration:1881
Cmdms:1692957284969,m1Cmd:28.617,m2Cmd:37.876,m3Cmd:28.441,s1Cmd:33.0225,s2Cmd:-14.1525,duration:1887
Cmdms:1692957284974,m1Cmd:28.692,m2Cmd:37.976,m3Cmd:28.516,s1Cmd:33.11,s2Cmd:-14.19,duration:1892
Anglems:1692957284974,m1:26.184,m2:35.864,m3:26.712,s1:32.4072,s2:-13.6188 ,duration:1892
Velms:1692957284974,velM1:13.176,velM2:17.568,velM3:17.568,velS1:17.7,velS2:7.2 ,duration:1892
Cmdms:1692957284980,m1Cmd:28.782,m2Cmd:38.096,m3Cmd:28.606,s1Cmd:33.215,s2Cmd:-14.235,duration:1898
Cmdms:1692957284985,m1Cmd:28.857,m2Cmd:38.196,m3Cmd:28.681,s1Cmd:33.3025,s2Cmd:-14.2725,duration:1903
Cmdms:1692957284991,m1Cmd:28.932,m2Cmd:38.296,m3Cmd:28.756,s1Cmd:33.39,s2Cmd:-14.31,duration:1908
Cmdms:1692957284997,m1Cmd:29.022,m2Cmd:38.416,m3Cmd:28.846,s1Cmd:33.495,s2Cmd:-14.355,duration:1914
Cmdms:1692957285002,m1Cmd:29.112,m2Cmd:38.536,m3Cmd:28.936,s1Cmd:33.6,s2Cmd:-14.4,duration:1920
Cmdms:1692957285007,m1Cmd:29.187,m2Cmd:38.636,m3Cmd:29.011,s1Cmd:33.6875,s2Cmd:-14.4375,duration:1925
Cmdms:1692957285013,m1Cmd:29.277,m2Cmd:38.756,m3Cmd:29.101,s1Cmd:33.7925,s2Cmd:-14.4825,duration:1931
Cmdms:1692957285018,m1Cmd:29.352,m2Cmd:38.856,m3Cmd:29.176,s1Cmd:33.88,s2Cmd:-14.52,duration:1936
Anglems:1692957285018,m1:26.8,m2:36.832,m3:27.328,s1:33.2424,s2:-14.0274 ,duration:1936
Velms:1692957285018,velM1:8.784,velM2:26.352,velM3:13.176,velS1:17.4,velS2:7.2 ,duration:1936
Cmdms:1692957285024,m1Cmd:29.442,m2Cmd:38.976,m3Cmd:29.266,s1Cmd:33.985,s2Cmd:-14.565,duration:1942
Cmdms:1692957285029,m1Cmd:29.517,m2Cmd:39.076,m3Cmd:29.341,s1Cmd:34.0725,s2Cmd:-14.6025,duration:1947
Cmdms:1692957285036,m1Cmd:29.592,m2Cmd:39.176,m3Cmd:29.416,s1Cmd:34.16,s2Cmd:-14.64,duration:1952
Cmdms:1692957285041,m1Cmd:29.697,m2Cmd:39.316,m3Cmd:29.521,s1Cmd:34.2825,s2Cmd:-14.6925,duration:1959
Cmdms:1692957285046,m1Cmd:29.772,m2Cmd:39.416,m3Cmd:29.596,s1Cmd:34.37,s2Cmd:-14.73,duration:1964
Cmdms:1692957285052,m1Cmd:29.862,m2Cmd:39.536,m3Cmd:29.686,s1Cmd:34.475,s2Cmd:-14.775,duration:1970
Cmdms:1692957285057,m1Cmd:29.937,m2Cmd:39.636,m3Cmd:29.761,s1Cmd:34.5625,s2Cmd:-14.8125,duration:1975
Cmdms:1692957285063,m1Cmd:30.027,m2Cmd:39.756,m3Cmd:29.851,s1Cmd:34.6675,s2Cmd:-14.8575,duration:1981
Anglems:1692957285063,m1:27.504,m2:37.712,m3:28.032,s1:33.2424,s2:-14.3964 ,duration:1981
Velms:1692957285063,velM1:17.568,velM2:21.96,velM3:13.176,velS1:17.7,velS2:7.2 ,duration:1981
Cmdms:1692957285068,m1Cmd:30.102,m2Cmd:39.856,m3Cmd:29.926,s1Cmd:34.755,s2Cmd:-14.895,duration:1986
Cmdms:1692957285073,m1Cmd:30.177,m2Cmd:39.956,m3Cmd:30.001,s1Cmd:34.8425,s2Cmd:-14.9325,duration:1991
Cmdms:1692957285079,m1Cmd:30.267,m2Cmd:40.076,m3Cmd:30.091,s1Cmd:34.9475,s2Cmd:-14.9775,duration:1997
Cmdms:1692957285084,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2002
Cmdms:1692957285090,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2007
Cmdms:1692957285095,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2013
Cmdms:1692957285100,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2018
Cmdms:1692957285105,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2023
Anglems:1692957285105,m1:28.208,m2:38.592,m3:28.824,s1:34.1568,s2:-14.7726 ,duration:2023
Velms:1692957285105,velM1:17.568,velM2:21.96,velM3:13.176,velS1:17.4,velS2:7.2 ,duration:2023
Cmdms:1692957285111,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2029
Cmdms:1692957285116,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2034
Cmdms:1692957285122,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2039
Cmdms:1692957285127,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2045
Cmdms:1692957285132,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2050
Cmdms:1692957285138,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2056
Cmdms:1692957285143,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2061
Cmdms:1692957285149,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2067
Anglems:1692957285149,m1:28.912,m2:39.56,m3:29.528,s1:34.911,s2:-15.0012 ,duration:2067
Velms:1692957285149,velM1:17.568,velM2:21.96,velM3:13.176,velS1:13.8,velS2:7.2 ,duration:2067
Cmdms:1692957285154,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2072
Cmdms:1692957285160,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2077
Cmdms:1692957285165,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2083
Cmdms:1692957285170,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2088
Cmdms:1692957285176,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2094
Cmdms:1692957285182,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2099
Cmdms:1692957285187,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2105
Cmdms:1692957285193,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2111
Anglems:1692957285193,m1:29.704,m2:40.176,m3:30.144,s1:34.9362,s2:-15.0282 ,duration:2111
Velms:1692957285193,velM1:17.568,velM2:17.568,velM3:13.176,velS1:13.8,velS2:5.4 ,duration:2111
Cmdms:1692957285198,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2116
Cmdms:1692957285205,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2121
Cmdms:1692957285210,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2128
Cmdms:1692957285215,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2133
Cmdms:1692957285221,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2139
Cmdms:1692957285226,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2144
Cmdms:1692957285232,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2149
Cmdms:1692957285237,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2155
Anglems:1692957285237,m1:30.056,m2:40.264,m3:30.232,s1:34.9578,s2:-15.0228 ,duration:2155
Velms:1692957285237,velM1:8.784,velM2:0,velM3:0,velS1:8.1,velS2:3.3 ,duration:2155
Cmdms:1692957285242,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2160
Cmdms:1692957285247,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2165
Cmdms:1692957285253,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2171
Cmdms:1692957285258,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2176
Cmdms:1692957285264,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2182
Cmdms:1692957285269,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2187
Cmdms:1692957285275,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2193
Cmdms:1692957285280,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2198
Anglems:1692957285280,m1:30.056,m2:40.264,m3:30.232,s1:35.0514,s2:-15.0228 ,duration:2198
Velms:1692957285280,velM1:0,velM2:0,velM3:0,velS1:5.4,velS2:1.8 ,duration:2198
Cmdms:1692957285286,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2203
Cmdms:1692957285291,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2209
Cmdms:1692957285296,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2214
Cmdms:1692957285302,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2220
Cmdms:1692957285307,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2225
Cmdms:1692957285313,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2231
Cmdms:1692957285318,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2236
Cmdms:1692957285323,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2241
Anglems:1692957285323,m1:30.056,m2:40.264,m3:30.232,s1:35.037,s2:-15.0138 ,duration:2241
Velms:1692957285323,velM1:0,velM2:0,velM3:0,velS1:3.6,velS2:1.2 ,duration:2241
Cmdms:1692957285329,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2247
Cmdms:1692957285334,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2252
Cmdms:1692957285340,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2258
Cmdms:1692957285345,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2263
Cmdms:1692957285350,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2268
Cmdms:1692957285356,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2274
Cmdms:1692957285361,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2279
Cmdms:1692957285367,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2285
Anglems:1692957285367,m1:30.056,m2:40.264,m3:30.232,s1:35.019,s2:-15.0084 ,duration:2285
Velms:1692957285367,velM1:0,velM2:0,velM3:0,velS1:1.8,velS2:0.6 ,duration:2285
Cmdms:1692957285372,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2290
Cmdms:1692957285377,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2295
Cmdms:1692957285383,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2301
Cmdms:1692957285388,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2306
Cmdms:1692957285395,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2312
Cmdms:1692957285400,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2318
Cmdms:1692957285405,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2323
Cmdms:1692957285411,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2329
Anglems:1692957285411,m1:30.056,m2:40.264,m3:30.232,s1:35.019,s2:-14.9994 ,duration:2329
Velms:1692957285411,velM1:0,velM2:0,velM3:0,velS1:0.9,velS2:0.6 ,duration:2329
Cmdms:1692957285417,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2334
Cmdms:1692957285423,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2341
Cmdms:1692957285428,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2346
Cmdms:1692957285434,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2351
Cmdms:1692957285439,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2357
Cmdms:1692957285444,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2362
Cmdms:1692957285450,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2368
Cmdms:1692957285455,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2373
Anglems:1692957285455,m1:30.056,m2:40.264,m3:30.232,s1:35.0064,s2:-14.9994 ,duration:2373
Velms:1692957285455,velM1:0,velM2:0,velM3:0,velS1:0.6,velS2:0.3 ,duration:2373
Cmdms:1692957285461,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2379
Cmdms:1692957285466,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2384
Cmdms:1692957285472,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2390
Cmdms:1692957285477,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2395
Cmdms:1692957285483,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2400
Cmdms:1692957285488,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2406
Cmdms:1692957285493,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2411
Cmdms:1692957285499,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2417
Anglems:1692957285499,m1:30.056,m2:40.264,m3:30.232,s1:34.9956,s2:-14.9994 ,duration:2417
Velms:1692957285499,velM1:0,velM2:0,velM3:0,velS1:0.6,velS2:0 ,duration:2417
Cmdms:1692957285504,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2422
Cmdms:1692957285509,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2427
Cmdms:1692957285515,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2433
Cmdms:1692957285520,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2438
Cmdms:1692957285526,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2443
Cmdms:1692957285531,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2449
Cmdms:1692957285536,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2454
Cmdms:1692957285542,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2460
Anglems:1692957285542,m1:30.056,m2:40.264,m3:30.232,s1:34.9956,s2:-14.9994 ,duration:2460
Velms:1692957285542,velM1:0,velM2:0,velM3:0,velS1:0.3,velS2:0 ,duration:2460
Cmdms:1692957285547,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2465
Cmdms:1692957285554,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2470
Cmdms:1692957285559,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2477
Cmdms:1692957285564,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2482
Cmdms:1692957285570,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2488
Cmdms:1692957285576,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2493
Cmdms:1692957285582,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2499
Cmdms:1692957285587,m1Cmd:30.312,m2Cmd:40.136,m3Cmd:30.136,s1Cmd:35,s2Cmd:-15,duration:2505
