open deivce ok!
Can Init ok!
serial speed 115200
servo id:1 init...
servo id:2 init...
servo id:3 init...
[1;32mNODE_ID:1 START_NODE[0m
[1;32mNODE_ID:2 START_NODE[0m
[1;32mNODE_ID:1 READY ev:0 qs:1[0m
[1;32mNODE_ID:2 READY ev:0 qs:1[0m
[1;32mNODE_ID:1 SWITCH_ON so:0[0m
[1;32mNODE_ID:2 SWITCH_ON so:0[0m
[1;32mNODE_ID:1 SWITCH_ON so:0[0m
**********************
*angle ms:1692950281018,m1:-0.128,m2:0.136,m3:0.136,s1:0,s2:0
*vel ms:1692950281018,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0
**********************
Velms:1692950287323,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:6305
Cmdms:1692950287330,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6310
Cmdms:1692950287337,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6317
Cmdms:1692950287342,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6324
Cmdms:1692950287347,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6329
Cmdms:1692950287354,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6334
Cmdms:1692950287359,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6341
Cmdms:1692950287365,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6346
Cmdms:1692950287370,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6352
Anglems:1692950287370,m1:59.272,m2:90.336,m3:30.144,s1:10.0008,s2:19.9998 ,duration:6352
Velms:1692950287370,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:6352
Cmdms:1692950287377,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6357
Cmdms:1692950287382,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6364
Cmdms:1692950287387,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6369
Cmdms:1692950287393,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6374
Cmdms:1692950287398,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6380
Cmdms:1692950287404,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6385
Cmdms:1692950287409,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6391
Cmdms:1692950287414,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6396
Anglems:1692950287414,m1:59.272,m2:90.336,m3:30.144,s1:9.999,s2:19.9998 ,duration:6396
Velms:1692950287414,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:6396
Cmdms:1692950287420,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6401
Cmdms:1692950287425,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6407
Cmdms:1692950287431,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6412
Cmdms:1692950287436,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6418
Cmdms:1692950287441,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6423
Cmdms:1692950287448,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6428
Cmdms:1692950287453,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6435
Cmdms:1692950287458,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6440
Anglems:1692950287459,m1:59.272,m2:90.336,m3:30.144,s1:9.999,s2:19.9998 ,duration:6440
Velms:1692950287459,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:6440
Cmdms:1692950287464,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6446
Cmdms:1692950287469,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6451
Cmdms:1692950287475,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6456
Cmdms:1692950287480,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6462
Cmdms:1692950287485,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6467
Cmdms:1692950287492,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6472
Cmdms:1692950287497,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6479
Cmdms:1692950287502,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6484
Anglems:1692950287502,m1:59.272,m2:90.336,m3:30.144,s1:9.9972,s2:19.9998 ,duration:6484
Velms:1692950287502,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:6484
Cmdms:1692950287508,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6489
Cmdms:1692950287513,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6495
Cmdms:1692950287518,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6500
Cmdms:1692950287524,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6505
Cmdms:1692950287529,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6511
Cmdms:1692950287534,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6516
Cmdms:1692950287540,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6521
Cmdms:1692950287545,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6527
Anglems:1692950287545,m1:59.272,m2:90.336,m3:30.144,s1:9.9954,s2:19.9998 ,duration:6527
Velms:1692950287545,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:6527
Cmdms:1692950287550,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6532
Cmdms:1692950287556,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6537
Cmdms:1692950287561,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6543
Cmdms:1692950287566,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6548
Cmdms:1692950287572,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6553
Cmdms:1692950287577,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6559
Cmdms:1692950287582,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6564
Cmdms:1692950287588,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6569
Anglems:1692950287588,m1:59.272,m2:90.336,m3:30.144,s1:9.9954,s2:19.9998 ,duration:6569
Velms:1692950287588,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:6569
Cmdms:1692950287593,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6575
Cmdms:1692950287598,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6580
Cmdms:1692950287604,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6585
Cmdms:1692950287609,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6591
Cmdms:1692950287615,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6596
Cmdms:1692950287620,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6602
Cmdms:1692950287625,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6607
Cmdms:1692950287631,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6612
Anglems:1692950287631,m1:59.272,m2:90.336,m3:30.144,s1:9.9954,s2:19.9998 ,duration:6612
Velms:1692950287631,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:6612
Cmdms:1692950287636,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6618
Cmdms:1692950287641,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6623
Cmdms:1692950287647,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6628
Cmdms:1692950287652,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6634
Cmdms:1692950287658,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6639
Cmdms:1692950287663,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6644
Cmdms:1692950287668,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6650
Cmdms:1692950287674,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6655
Anglems:1692950287674,m1:59.272,m2:90.336,m3:30.144,s1:9.9954,s2:19.9998 ,duration:6655
Velms:1692950287674,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:6655
Cmdms:1692950287679,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6661
Cmdms:1692950287685,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6666
Cmdms:1692950287691,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6672
Cmdms:1692950287696,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6677
Cmdms:1692950287701,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6683
Cmdms:1692950287707,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6688
Cmdms:1692950287712,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6694
Cmdms:1692950287718,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6699
Anglems:1692950287718,m1:59.272,m2:90.336,m3:30.144,s1:10.0008,s2:19.9998 ,duration:6699
Velms:1692950287718,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:6699
Cmdms:1692950287723,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6705
Cmdms:1692950287729,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6710
Cmdms:1692950287735,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6716
Cmdms:1692950287742,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6722
Cmdms:1692950287747,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6729
Cmdms:1692950287753,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6734
Cmdms:1692950287758,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6739
Cmdms:1692950287763,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6745
Anglems:1692950287763,m1:59.272,m2:90.336,m3:30.144,s1:10.0008,s2:19.9998 ,duration:6745
Velms:1692950287763,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:6745
Cmdms:1692950287769,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6750
Cmdms:1692950287774,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6756
Cmdms:1692950287780,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6761
Cmdms:1692950287785,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6767
Cmdms:1692950287791,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6772
Cmdms:1692950287796,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6778
Cmdms:1692950287802,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6783
Cmdms:1692950287807,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6789
Anglems:1692950287807,m1:59.272,m2:90.336,m3:30.144,s1:10.0008,s2:19.9998 ,duration:6789
Velms:1692950287807,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:6789
Cmdms:1692950287812,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6794
Cmdms:1692950287818,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6799
Cmdms:1692950287823,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6805
Cmdms:1692950287829,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6810
Cmdms:1692950287834,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6816
Cmdms:1692950287840,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6821
Cmdms:1692950287845,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6827
Cmdms:1692950287851,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6832
Anglems:1692950287851,m1:59.272,m2:90.336,m3:30.144,s1:10.0026,s2:19.9998 ,duration:6832
Velms:1692950287851,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:6832
Cmdms:1692950287856,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6838
Cmdms:1692950287862,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6843
Cmdms:1692950287867,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6849
Cmdms:1692950287874,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6854
Cmdms:1692950287879,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6861
Cmdms:1692950287885,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6866
Cmdms:1692950287890,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6872
Cmdms:1692950287896,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6877
Anglems:1692950287896,m1:59.272,m2:90.336,m3:30.144,s1:10.0026,s2:19.9998 ,duration:6877
Velms:1692950287896,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:6877
Cmdms:1692950287901,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6883
Cmdms:1692950287907,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6888
Cmdms:1692950287912,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6893
Cmdms:1692950287918,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6899
Cmdms:1692950287924,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6905
Cmdms:1692950287929,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6910
Cmdms:1692950287934,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6916
Cmdms:1692950287940,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6921
Anglems:1692950287940,m1:59.272,m2:90.336,m3:30.144,s1:10.0026,s2:19.9998 ,duration:6921
Velms:1692950287940,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:6921
Cmdms:1692950287945,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6927
Cmdms:1692950287950,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6932
Cmdms:1692950287956,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6937
Cmdms:1692950287961,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6943
Cmdms:1692950287967,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6948
Cmdms:1692950287972,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6954
Cmdms:1692950287978,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6959
Cmdms:1692950287983,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6965
Anglems:1692950287983,m1:59.272,m2:90.336,m3:30.144,s1:9.999,s2:19.9998 ,duration:6965
Velms:1692950287983,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:6965
Cmdms:1692950287989,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6970
Cmdms:1692950287994,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6976
Cmdms:1692950288000,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6981
Cmdms:1692950288005,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6987
Cmdms:1692950288011,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6992
Cmdms:1692950288016,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:6998
Cmdms:1692950288021,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7003
Cmdms:1692950288027,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7008
Anglems:1692950288027,m1:59.272,m2:90.336,m3:30.144,s1:9.999,s2:19.9998 ,duration:7008
Velms:1692950288027,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:7008
Cmdms:1692950288032,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7014
Cmdms:1692950288038,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7019
Cmdms:1692950288044,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7025
Cmdms:1692950288050,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7031
Cmdms:1692950288055,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7037
Cmdms:1692950288061,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7042
Cmdms:1692950288067,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7048
Cmdms:1692950288073,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7054
Anglems:1692950288073,m1:59.272,m2:90.336,m3:30.144,s1:9.9954,s2:19.9998 ,duration:7054
Velms:1692950288073,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:7054
Cmdms:1692950288078,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7060
Cmdms:1692950288085,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7065
Cmdms:1692950288090,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7072
Cmdms:1692950288096,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7077
Cmdms:1692950288101,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7083
Cmdms:1692950288107,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7088
Cmdms:1692950288112,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7094
Cmdms:1692950288117,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7099
Anglems:1692950288117,m1:59.272,m2:90.336,m3:30.144,s1:9.9954,s2:19.9998 ,duration:7099
Velms:1692950288117,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:7099
Cmdms:1692950288123,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7104
Cmdms:1692950288128,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7110
Cmdms:1692950288134,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7115
Cmdms:1692950288139,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7121
Cmdms:1692950288144,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7126
Cmdms:1692950288150,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7131
Cmdms:1692950288156,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7137
Cmdms:1692950288162,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7143
Anglems:1692950288162,m1:59.272,m2:90.336,m3:30.144,s1:9.9954,s2:19.9998 ,duration:7143
Velms:1692950288162,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:7143
Cmdms:1692950288167,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7149
Cmdms:1692950288172,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7154
Cmdms:1692950288178,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7159
Cmdms:1692950288183,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7165
Cmdms:1692950288189,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7170
Cmdms:1692950288194,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7176
Cmdms:1692950288200,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7181
Cmdms:1692950288205,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7187
Anglems:1692950288205,m1:59.272,m2:90.336,m3:30.144,s1:9.9954,s2:19.9998 ,duration:7187
Velms:1692950288205,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0 ,duration:7187
Cmdms:1692950288211,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7192
Cmdms:1692950288216,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7198
Cmdms:1692950288222,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7203
Cmdms:1692950288228,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7209
Cmdms:1692950288233,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7215
Cmdms:1692950288239,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7220
Cmdms:1692950288244,m1Cmd:59.872,m2Cmd:90.136,m3Cmd:30.136,s1Cmd:10,s2Cmd:20,duration:7226
