open deivce ok!
Can Init ok!
serial speed 115200
servo id:1 init...
servo id:2 init...
servo id:3 init...
[1;32mNODE_ID:1 START_NODE[0m
[1;32mNODE_ID:2 START_NODE[0m
[1;32mNODE_ID:1 READY ev:0 qs:1[0m
[1;32mNODE_ID:2 READY ev:0 qs:1[0m
**********************
*angle ms:1692950783593,m1:-0.128,m2:0.048,m3:0.136,s1:0,s2:0
*vel ms:1692950783593,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0
**********************
Cmdms:1692950785241,m1Cmd:32.812,m2Cmd:49.458,m3Cmd:16.606,s1Cmd:49.41,s2Cmd:49.41,duration:1647
Cmdms:1692950785246,m1Cmd:32.932,m2Cmd:49.638,m3Cmd:16.666,s1Cmd:49.59,s2Cmd:49.59,duration:1653
Cmdms:1692950785252,m1Cmd:33.032,m2Cmd:49.788,m3Cmd:16.716,s1Cmd:49.74,s2Cmd:49.74,duration:1658
Cmdms:1692950785257,m1Cmd:33.152,m2Cmd:49.968,m3Cmd:16.776,s1Cmd:49.92,s2Cmd:49.92,duration:1664
Cmdms:1692950785263,m1Cmd:33.252,m2Cmd:50.118,m3Cmd:16.826,s1Cmd:50.07,s2Cmd:50.07,duration:1669
Cmdms:1692950785268,m1Cmd:33.372,m2Cmd:50.298,m3Cmd:16.886,s1Cmd:50.25,s2Cmd:50.25,duration:1675
Cmdms:1692950785273,m1Cmd:33.472,m2Cmd:50.448,m3Cmd:16.936,s1Cmd:50.4,s2Cmd:50.4,duration:1680
Anglems:1692950785273,m1:31.112,m2:46.776,m3:15.712,s1:48.5496,s2:48.6162 ,duration:1680
Velms:1692950785273,velM1:17.568,velM2:26.352,velM3:8.784,velS1:30.3,velS2:30.3 ,duration:1680
Cmdms:1692950785279,m1Cmd:33.572,m2Cmd:50.598,m3Cmd:16.986,s1Cmd:50.55,s2Cmd:50.55,duration:1685
Cmdms:1692950785284,m1Cmd:33.692,m2Cmd:50.778,m3Cmd:17.046,s1Cmd:50.73,s2Cmd:50.73,duration:1691
Cmdms:1692950785289,m1Cmd:33.792,m2Cmd:50.928,m3Cmd:17.096,s1Cmd:50.88,s2Cmd:50.88,duration:1696
Cmdms:1692950785295,m1Cmd:33.892,m2Cmd:51.078,m3Cmd:17.146,s1Cmd:51.03,s2Cmd:51.03,duration:1701
Cmdms:1692950785300,m1Cmd:34.012,m2Cmd:51.258,m3Cmd:17.206,s1Cmd:51.21,s2Cmd:51.21,duration:1707
Cmdms:1692950785305,m1Cmd:34.112,m2Cmd:51.408,m3Cmd:17.256,s1Cmd:51.36,s2Cmd:51.36,duration:1712
Cmdms:1692950785311,m1Cmd:34.212,m2Cmd:51.558,m3Cmd:17.306,s1Cmd:51.51,s2Cmd:51.51,duration:1717
Cmdms:1692950785316,m1Cmd:34.332,m2Cmd:51.738,m3Cmd:17.366,s1Cmd:51.69,s2Cmd:51.69,duration:1723
Anglems:1692950785316,m1:31.992,m2:48.096,m3:16.064,s1:50.0436,s2:50.1228 ,duration:1723
Velms:1692950785316,velM1:21.96,velM2:26.352,velM3:13.176,velS1:30.3,velS2:30.3 ,duration:1723
Cmdms:1692950785322,m1Cmd:34.432,m2Cmd:51.888,m3Cmd:17.416,s1Cmd:51.84,s2Cmd:51.84,duration:1728
Cmdms:1692950785327,m1Cmd:34.552,m2Cmd:52.068,m3Cmd:17.476,s1Cmd:52.02,s2Cmd:52.02,duration:1734
Cmdms:1692950785333,m1Cmd:34.652,m2Cmd:52.218,m3Cmd:17.526,s1Cmd:52.17,s2Cmd:52.17,duration:1739
Cmdms:1692950785338,m1Cmd:34.772,m2Cmd:52.398,m3Cmd:17.586,s1Cmd:52.35,s2Cmd:52.35,duration:1745
Cmdms:1692950785344,m1Cmd:34.872,m2Cmd:52.548,m3Cmd:17.636,s1Cmd:52.5,s2Cmd:52.5,duration:1750
Cmdms:1692950785350,m1Cmd:34.992,m2Cmd:52.728,m3Cmd:17.696,s1Cmd:52.68,s2Cmd:52.68,duration:1756
Cmdms:1692950785355,m1Cmd:35.112,m2Cmd:52.908,m3Cmd:17.756,s1Cmd:52.86,s2Cmd:52.86,duration:1762
Cmdms:1692950785361,m1Cmd:35.212,m2Cmd:53.058,m3Cmd:17.806,s1Cmd:53.01,s2Cmd:53.01,duration:1767
Anglems:1692950785361,m1:32.872,m2:49.504,m3:16.68,s1:51.5808,s2:51.5988 ,duration:1767
Velms:1692950785361,velM1:17.568,velM2:35.136,velM3:13.176,velS1:30,velS2:30 ,duration:1767
Cmdms:1692950785366,m1Cmd:35.332,m2Cmd:53.238,m3Cmd:17.866,s1Cmd:53.19,s2Cmd:53.19,duration:1773
Cmdms:1692950785371,m1Cmd:35.432,m2Cmd:53.388,m3Cmd:17.916,s1Cmd:53.34,s2Cmd:53.34,duration:1778
Cmdms:1692950785377,m1Cmd:35.532,m2Cmd:53.538,m3Cmd:17.966,s1Cmd:53.49,s2Cmd:53.49,duration:1783
Cmdms:1692950785382,m1Cmd:35.652,m2Cmd:53.718,m3Cmd:18.026,s1Cmd:53.67,s2Cmd:53.67,duration:1789
Cmdms:1692950785387,m1Cmd:35.752,m2Cmd:53.868,m3Cmd:18.076,s1Cmd:53.82,s2Cmd:53.82,duration:1794
Cmdms:1692950785393,m1Cmd:35.852,m2Cmd:54.018,m3Cmd:18.126,s1Cmd:53.97,s2Cmd:53.97,duration:1799
Cmdms:1692950785398,m1Cmd:35.972,m2Cmd:54.198,m3Cmd:18.186,s1Cmd:54.15,s2Cmd:54.15,duration:1805
Cmdms:1692950785404,m1Cmd:36.072,m2Cmd:54.348,m3Cmd:18.236,s1Cmd:54.3,s2Cmd:54.3,duration:1810
Anglems:1692950785404,m1:33.752,m2:50.736,m3:17.032,s1:53.1018,s2:51.5988 ,duration:1810
Velms:1692950785404,velM1:21.96,velM2:26.352,velM3:8.784,velS1:30,velS2:30 ,duration:1810
Cmdms:1692950785409,m1Cmd:36.192,m2Cmd:54.528,m3Cmd:18.296,s1Cmd:54.48,s2Cmd:54.48,duration:1816
Cmdms:1692950785414,m1Cmd:36.292,m2Cmd:54.678,m3Cmd:18.346,s1Cmd:54.63,s2Cmd:54.63,duration:1821
Cmdms:1692950785420,m1Cmd:36.392,m2Cmd:54.828,m3Cmd:18.396,s1Cmd:54.78,s2Cmd:54.78,duration:1826
Cmdms:1692950785425,m1Cmd:36.512,m2Cmd:55.008,m3Cmd:18.456,s1Cmd:54.96,s2Cmd:54.96,duration:1832
Cmdms:1692950785431,m1Cmd:36.612,m2Cmd:55.158,m3Cmd:18.506,s1Cmd:55.11,s2Cmd:55.11,duration:1837
Cmdms:1692950785436,m1Cmd:36.732,m2Cmd:55.338,m3Cmd:18.566,s1Cmd:55.29,s2Cmd:55.29,duration:1843
Cmdms:1692950785442,m1Cmd:36.832,m2Cmd:55.488,m3Cmd:18.616,s1Cmd:55.44,s2Cmd:55.44,duration:1848
Cmdms:1692950785448,m1Cmd:36.952,m2Cmd:55.668,m3Cmd:18.676,s1Cmd:55.62,s2Cmd:55.62,duration:1854
Anglems:1692950785448,m1:34.72,m2:52.232,m3:17.472,s1:54.6246,s2:53.1252 ,duration:1854
Velms:1692950785448,velM1:21.96,velM2:26.352,velM3:8.784,velS1:30,velS2:30.3 ,duration:1854
Cmdms:1692950785453,m1Cmd:37.072,m2Cmd:55.848,m3Cmd:18.736,s1Cmd:55.8,s2Cmd:55.8,duration:1860
Cmdms:1692950785459,m1Cmd:37.172,m2Cmd:55.998,m3Cmd:18.786,s1Cmd:55.95,s2Cmd:55.95,duration:1865
Cmdms:1692950785465,m1Cmd:37.292,m2Cmd:56.178,m3Cmd:18.846,s1Cmd:56.13,s2Cmd:56.13,duration:1871
Cmdms:1692950785470,m1Cmd:37.412,m2Cmd:56.358,m3Cmd:18.906,s1Cmd:56.31,s2Cmd:56.31,duration:1877
Cmdms:1692950785476,m1Cmd:37.512,m2Cmd:56.508,m3Cmd:18.956,s1Cmd:56.46,s2Cmd:56.46,duration:1882
Cmdms:1692950785481,m1Cmd:37.632,m2Cmd:56.688,m3Cmd:19.016,s1Cmd:56.64,s2Cmd:56.64,duration:1888
Cmdms:1692950785487,m1Cmd:37.732,m2Cmd:56.838,m3Cmd:19.066,s1Cmd:56.79,s2Cmd:56.79,duration:1893
Cmdms:1692950785492,m1Cmd:37.852,m2Cmd:57.018,m3Cmd:19.126,s1Cmd:56.97,s2Cmd:56.97,duration:1899
Anglems:1692950785492,m1:35.6,m2:53.64,m3:17.912,s1:54.6246,s2:54.6444 ,duration:1899
Velms:1692950785492,velM1:21.96,velM2:30.744,velM3:13.176,velS1:30,velS2:30 ,duration:1899
Cmdms:1692950785497,m1Cmd:37.952,m2Cmd:57.168,m3Cmd:19.176,s1Cmd:57.12,s2Cmd:57.12,duration:1904
Cmdms:1692950785503,m1Cmd:38.052,m2Cmd:57.318,m3Cmd:19.226,s1Cmd:57.27,s2Cmd:57.27,duration:1909
Cmdms:1692950785508,m1Cmd:38.172,m2Cmd:57.498,m3Cmd:19.286,s1Cmd:57.45,s2Cmd:57.45,duration:1915
Cmdms:1692950785514,m1Cmd:38.272,m2Cmd:57.648,m3Cmd:19.336,s1Cmd:57.6,s2Cmd:57.6,duration:1920
Cmdms:1692950785519,m1Cmd:38.392,m2Cmd:57.828,m3Cmd:19.396,s1Cmd:57.78,s2Cmd:57.78,duration:1926
Cmdms:1692950785524,m1Cmd:38.492,m2Cmd:57.978,m3Cmd:19.446,s1Cmd:57.93,s2Cmd:57.93,duration:1931
Cmdms:1692950785530,m1Cmd:38.592,m2Cmd:58.128,m3Cmd:19.496,s1Cmd:58.08,s2Cmd:58.08,duration:1936
Cmdms:1692950785535,m1Cmd:38.712,m2Cmd:58.308,m3Cmd:19.556,s1Cmd:58.26,s2Cmd:58.26,duration:1942
Anglems:1692950785535,m1:36.656,m2:54.872,m3:18.352,s1:56.106,s2:56.1384 ,duration:1942
Velms:1692950785535,velM1:21.96,velM2:26.352,velM3:8.784,velS1:30.3,velS2:30.3 ,duration:1942
Cmdms:1692950785540,m1Cmd:38.812,m2Cmd:58.458,m3Cmd:19.606,s1Cmd:58.41,s2Cmd:58.41,duration:1947
Cmdms:1692950785546,m1Cmd:38.912,m2Cmd:58.608,m3Cmd:19.656,s1Cmd:58.56,s2Cmd:58.56,duration:1952
Cmdms:1692950785552,m1Cmd:39.032,m2Cmd:58.788,m3Cmd:19.716,s1Cmd:58.74,s2Cmd:58.74,duration:1958
Cmdms:1692950785559,m1Cmd:39.152,m2Cmd:58.968,m3Cmd:19.776,s1Cmd:58.92,s2Cmd:58.92,duration:1964
Cmdms:1692950785564,m1Cmd:39.292,m2Cmd:59.178,m3Cmd:19.846,s1Cmd:59.13,s2Cmd:59.13,duration:1971
Cmdms:1692950785569,m1Cmd:39.392,m2Cmd:59.328,m3Cmd:19.896,s1Cmd:59.28,s2Cmd:59.28,duration:1976
Cmdms:1692950785575,m1Cmd:39.492,m2Cmd:59.478,m3Cmd:19.946,s1Cmd:59.43,s2Cmd:59.43,duration:1981
Cmdms:1692950785580,m1Cmd:39.612,m2Cmd:59.658,m3Cmd:20.006,s1Cmd:59.61,s2Cmd:59.61,duration:1987
Anglems:1692950785580,m1:37.36,m2:56.192,m3:18.88,s1:57.5838,s2:57.6504 ,duration:1987
Velms:1692950785580,velM1:13.176,velM2:35.136,velM3:13.176,velS1:30.3,velS2:30.3 ,duration:1987
Cmdms:1692950785585,m1Cmd:39.712,m2Cmd:59.808,m3Cmd:20.056,s1Cmd:59.76,s2Cmd:59.76,duration:1992
Cmdms:1692950785591,m1Cmd:39.812,m2Cmd:59.958,m3Cmd:20.106,s1Cmd:59.91,s2Cmd:59.91,duration:1997
Cmdms:1692950785596,m1Cmd:39.932,m2Cmd:60.138,m3Cmd:20.166,s1Cmd:60.09,s2Cmd:60.09,duration:2003
Cmdms:1692950785602,m1Cmd:40.032,m2Cmd:60.288,m3Cmd:20.216,s1Cmd:60.24,s2Cmd:60.24,duration:2008
Cmdms:1692950785607,m1Cmd:40.152,m2Cmd:60.468,m3Cmd:20.276,s1Cmd:60.42,s2Cmd:60.42,duration:2014
Cmdms:1692950785612,m1Cmd:40.252,m2Cmd:60.618,m3Cmd:20.326,s1Cmd:60.57,s2Cmd:60.57,duration:2019
Cmdms:1692950785618,m1Cmd:40.352,m2Cmd:60.768,m3Cmd:20.376,s1Cmd:60.72,s2Cmd:60.72,duration:2024
Cmdms:1692950785623,m1Cmd:40.472,m2Cmd:60.948,m3Cmd:20.436,s1Cmd:60.9,s2Cmd:60.9,duration:2030
Anglems:1692950785623,m1:38.24,m2:57.6,m3:19.232,s1:59.1012,s2:59.1624 ,duration:2030
Velms:1692950785623,velM1:17.568,velM2:30.744,velM3:8.784,velS1:30.3,velS2:30 ,duration:2030
Cmdms:1692950785629,m1Cmd:40.572,m2Cmd:61.098,m3Cmd:20.486,s1Cmd:61.05,s2Cmd:61.05,duration:2035
Cmdms:1692950785634,m1Cmd:40.692,m2Cmd:61.278,m3Cmd:20.546,s1Cmd:61.23,s2Cmd:61.23,duration:2041
Cmdms:1692950785639,m1Cmd:40.792,m2Cmd:61.428,m3Cmd:20.596,s1Cmd:61.38,s2Cmd:61.38,duration:2046
Cmdms:1692950785645,m1Cmd:40.892,m2Cmd:61.578,m3Cmd:20.646,s1Cmd:61.53,s2Cmd:61.53,duration:2051
Cmdms:1692950785650,m1Cmd:41.012,m2Cmd:61.758,m3Cmd:20.706,s1Cmd:61.71,s2Cmd:61.71,duration:2057
Cmdms:1692950785656,m1Cmd:41.112,m2Cmd:61.908,m3Cmd:20.756,s1Cmd:61.86,s2Cmd:61.86,duration:2062
Cmdms:1692950785661,m1Cmd:41.232,m2Cmd:62.088,m3Cmd:20.816,s1Cmd:62.04,s2Cmd:62.04,duration:2068
Cmdms:1692950785667,m1Cmd:41.332,m2Cmd:62.238,m3Cmd:20.866,s1Cmd:62.19,s2Cmd:62.19,duration:2073
Anglems:1692950785667,m1:38.944,m2:59.008,m3:19.76,s1:60.633,s2:60.6384 ,duration:2073
Velms:1692950785667,velM1:17.568,velM2:35.136,velM3:13.176,velS1:30,velS2:30.3 ,duration:2073
Cmdms:1692950785672,m1Cmd:41.452,m2Cmd:62.418,m3Cmd:20.926,s1Cmd:62.37,s2Cmd:62.37,duration:2079
Cmdms:1692950785677,m1Cmd:41.552,m2Cmd:62.568,m3Cmd:20.976,s1Cmd:62.52,s2Cmd:62.52,duration:2084
Cmdms:1692950785683,m1Cmd:41.652,m2Cmd:62.718,m3Cmd:21.026,s1Cmd:62.67,s2Cmd:62.67,duration:2089
Cmdms:1692950785689,m1Cmd:41.772,m2Cmd:62.898,m3Cmd:21.086,s1Cmd:62.85,s2Cmd:62.85,duration:2095
Cmdms:1692950785694,m1Cmd:41.892,m2Cmd:63.078,m3Cmd:21.146,s1Cmd:63.03,s2Cmd:63.03,duration:2101
Cmdms:1692950785699,m1Cmd:41.992,m2Cmd:63.228,m3Cmd:21.196,s1Cmd:63.18,s2Cmd:63.18,duration:2106
Cmdms:1692950785705,m1Cmd:42.092,m2Cmd:63.378,m3Cmd:21.246,s1Cmd:63.33,s2Cmd:63.33,duration:2111
Cmdms:1692950785710,m1Cmd:42.212,m2Cmd:63.558,m3Cmd:21.306,s1Cmd:63.51,s2Cmd:63.51,duration:2117
Anglems:1692950785710,m1:40.088,m2:60.328,m3:20.2,s1:62.1594,s2:62.1612 ,duration:2117
Velms:1692950785710,velM1:21.96,velM2:30.744,velM3:8.784,velS1:30,velS2:30 ,duration:2117
Cmdms:1692950785715,m1Cmd:42.312,m2Cmd:63.708,m3Cmd:21.356,s1Cmd:63.66,s2Cmd:63.66,duration:2122
Cmdms:1692950785721,m1Cmd:42.412,m2Cmd:63.858,m3Cmd:21.406,s1Cmd:63.81,s2Cmd:63.81,duration:2127
Cmdms:1692950785726,m1Cmd:42.532,m2Cmd:64.038,m3Cmd:21.466,s1Cmd:63.99,s2Cmd:63.99,duration:2133
Cmdms:1692950785731,m1Cmd:42.632,m2Cmd:64.188,m3Cmd:21.516,s1Cmd:64.14,s2Cmd:64.14,duration:2138
Cmdms:1692950785737,m1Cmd:42.732,m2Cmd:64.338,m3Cmd:21.566,s1Cmd:64.29,s2Cmd:64.29,duration:2143
Cmdms:1692950785742,m1Cmd:42.852,m2Cmd:64.518,m3Cmd:21.626,s1Cmd:64.47,s2Cmd:64.47,duration:2149
Cmdms:1692950785747,m1Cmd:42.952,m2Cmd:64.668,m3Cmd:21.676,s1Cmd:64.62,s2Cmd:64.62,duration:2154
Cmdms:1692950785753,m1Cmd:43.052,m2Cmd:64.818,m3Cmd:21.726,s1Cmd:64.77,s2Cmd:64.77,duration:2159
Anglems:1692950785753,m1:40.088,m2:61.56,m3:20.64,s1:63.657,s2:62.1612 ,duration:2159
Velms:1692950785753,velM1:21.96,velM2:26.352,velM3:4.392,velS1:30.3,velS2:30.3 ,duration:2159
Cmdms:1692950785758,m1Cmd:43.172,m2Cmd:64.998,m3Cmd:21.786,s1Cmd:64.95,s2Cmd:64.95,duration:2165
Cmdms:1692950785763,m1Cmd:43.272,m2Cmd:65.148,m3Cmd:21.836,s1Cmd:65.1,s2Cmd:65.1,duration:2170
Cmdms:1692950785769,m1Cmd:43.372,m2Cmd:65.298,m3Cmd:21.886,s1Cmd:65.25,s2Cmd:65.25,duration:2175
Cmdms:1692950785774,m1Cmd:43.492,m2Cmd:65.478,m3Cmd:21.946,s1Cmd:65.43,s2Cmd:65.43,duration:2181
Cmdms:1692950785779,m1Cmd:43.592,m2Cmd:65.628,m3Cmd:21.996,s1Cmd:65.58,s2Cmd:65.58,duration:2186
Cmdms:1692950785785,m1Cmd:43.692,m2Cmd:65.778,m3Cmd:22.046,s1Cmd:65.73,s2Cmd:65.73,duration:2191
Cmdms:1692950785790,m1Cmd:43.812,m2Cmd:65.958,m3Cmd:22.106,s1Cmd:65.91,s2Cmd:65.91,duration:2197
Cmdms:1692950785796,m1Cmd:43.912,m2Cmd:66.108,m3Cmd:22.156,s1Cmd:66.06,s2Cmd:66.06,duration:2202
Anglems:1692950785796,m1:41.144,m2:62.968,m3:21.08,s1:63.657,s2:63.6642 ,duration:2202
Velms:1692950785796,velM1:21.96,velM2:26.352,velM3:4.392,velS1:30.3,velS2:30 ,duration:2202
Cmdms:1692950785801,m1Cmd:44.012,m2Cmd:66.258,m3Cmd:22.206,s1Cmd:66.21,s2Cmd:66.21,duration:2207
Cmdms:1692950785806,m1Cmd:44.132,m2Cmd:66.438,m3Cmd:22.266,s1Cmd:66.39,s2Cmd:66.39,duration:2213
Cmdms:1692950785812,m1Cmd:44.232,m2Cmd:66.588,m3Cmd:22.316,s1Cmd:66.54,s2Cmd:66.54,duration:2218
Cmdms:1692950785817,m1Cmd:44.352,m2Cmd:66.768,m3Cmd:22.376,s1Cmd:66.72,s2Cmd:66.72,duration:2224
Cmdms:1692950785822,m1Cmd:44.452,m2Cmd:66.918,m3Cmd:22.426,s1Cmd:66.87,s2Cmd:66.87,duration:2229
Cmdms:1692950785828,m1Cmd:44.552,m2Cmd:67.068,m3Cmd:22.476,s1Cmd:67.02,s2Cmd:67.02,duration:2234
Cmdms:1692950785833,m1Cmd:44.672,m2Cmd:67.248,m3Cmd:22.536,s1Cmd:67.2,s2Cmd:67.2,duration:2240
Cmdms:1692950785839,m1Cmd:44.772,m2Cmd:67.398,m3Cmd:22.586,s1Cmd:67.35,s2Cmd:67.35,duration:2245
Anglems:1692950785839,m1:42.024,m2:64.464,m3:21.432,s1:65.151,s2:65.1834 ,duration:2245
Velms:1692950785839,velM1:17.568,velM2:30.744,velM3:13.176,velS1:30.3,velS2:30 ,duration:2245
Cmdms:1692950785844,m1Cmd:44.892,m2Cmd:67.578,m3Cmd:22.646,s1Cmd:67.53,s2Cmd:67.53,duration:2251
Cmdms:1692950785849,m1Cmd:44.992,m2Cmd:67.728,m3Cmd:22.696,s1Cmd:67.68,s2Cmd:67.68,duration:2256
Cmdms:1692950785855,m1Cmd:45.092,m2Cmd:67.878,m3Cmd:22.746,s1Cmd:67.83,s2Cmd:67.83,duration:2261
Cmdms:1692950785860,m1Cmd:45.212,m2Cmd:68.058,m3Cmd:22.806,s1Cmd:68.01,s2Cmd:68.01,duration:2267
Cmdms:1692950785865,m1Cmd:45.312,m2Cmd:68.208,m3Cmd:22.856,s1Cmd:68.16,s2Cmd:68.16,duration:2272
Cmdms:1692950785871,m1Cmd:45.412,m2Cmd:68.358,m3Cmd:22.906,s1Cmd:68.31,s2Cmd:68.31,duration:2277
Cmdms:1692950785877,m1Cmd:45.532,m2Cmd:68.538,m3Cmd:22.966,s1Cmd:68.49,s2Cmd:68.49,duration:2283
Cmdms:1692950785882,m1Cmd:45.652,m2Cmd:68.718,m3Cmd:23.026,s1Cmd:68.67,s2Cmd:68.67,duration:2289
Anglems:1692950785882,m1:42.728,m2:65.696,m3:21.96,s1:66.6468,s2:66.7242 ,duration:2289
Velms:1692950785882,velM1:17.568,velM2:30.744,velM3:8.784,velS1:30,velS2:30.3 ,duration:2289
Cmdms:1692950785888,m1Cmd:45.752,m2Cmd:68.868,m3Cmd:23.076,s1Cmd:68.82,s2Cmd:68.82,duration:2294
Cmdms:1692950785893,m1Cmd:45.872,m2Cmd:69.048,m3Cmd:23.136,s1Cmd:69,s2Cmd:69,duration:2300
Cmdms:1692950785899,m1Cmd:45.972,m2Cmd:69.198,m3Cmd:23.186,s1Cmd:69.15,s2Cmd:69.15,duration:2305
Cmdms:1692950785904,m1Cmd:46.092,m2Cmd:69.378,m3Cmd:23.246,s1Cmd:69.33,s2Cmd:69.33,duration:2311
Cmdms:1692950785909,m1Cmd:46.192,m2Cmd:69.528,m3Cmd:23.296,s1Cmd:69.48,s2Cmd:69.48,duration:2316
Cmdms:1692950785915,m1Cmd:46.292,m2Cmd:69.678,m3Cmd:23.346,s1Cmd:69.63,s2Cmd:69.63,duration:2321
Cmdms:1692950785920,m1Cmd:46.412,m2Cmd:69.858,m3Cmd:23.406,s1Cmd:69.81,s2Cmd:69.81,duration:2327
Cmdms:1692950785926,m1Cmd:46.512,m2Cmd:70.008,m3Cmd:23.456,s1Cmd:69.96,s2Cmd:69.96,duration:2332
Anglems:1692950785926,m1:43.608,m2:67.016,m3:22.4,s1:68.1804,s2:68.2146 ,duration:2332
Velms:1692950785926,velM1:21.96,velM2:26.352,velM3:4.392,velS1:30,velS2:30.3 ,duration:2332
Cmdms:1692950785931,m1Cmd:46.632,m2Cmd:70.188,m3Cmd:23.516,s1Cmd:70.14,s2Cmd:70.14,duration:2338
Cmdms:1692950785937,m1Cmd:46.732,m2Cmd:70.338,m3Cmd:23.566,s1Cmd:70.29,s2Cmd:70.29,duration:2343
Cmdms:1692950785942,m1Cmd:46.832,m2Cmd:70.488,m3Cmd:23.616,s1Cmd:70.44,s2Cmd:70.44,duration:2348
Cmdms:1692950785947,m1Cmd:46.952,m2Cmd:70.668,m3Cmd:23.676,s1Cmd:70.62,s2Cmd:70.62,duration:2354
Cmdms:1692950785953,m1Cmd:47.052,m2Cmd:70.818,m3Cmd:23.726,s1Cmd:70.77,s2Cmd:70.77,duration:2359
Cmdms:1692950785958,m1Cmd:47.172,m2Cmd:70.998,m3Cmd:23.786,s1Cmd:70.95,s2Cmd:70.95,duration:2365
Cmdms:1692950785964,m1Cmd:47.272,m2Cmd:71.148,m3Cmd:23.836,s1Cmd:71.1,s2Cmd:71.1,duration:2370
Cmdms:1692950785969,m1Cmd:47.392,m2Cmd:71.328,m3Cmd:23.896,s1Cmd:71.28,s2Cmd:71.28,duration:2376
Anglems:1692950785969,m1:44.488,m2:68.424,m3:22.84,s1:69.7464,s2:69.7068 ,duration:2376
Velms:1692950785969,velM1:17.568,velM2:30.744,velM3:4.392,velS1:30,velS2:30.3 ,duration:2376
Cmdms:1692950785975,m1Cmd:47.492,m2Cmd:71.478,m3Cmd:23.946,s1Cmd:71.43,s2Cmd:71.43,duration:2381
Cmdms:1692950785982,m1Cmd:47.612,m2Cmd:71.658,m3Cmd:24.006,s1Cmd:71.61,s2Cmd:71.61,duration:2387
Cmdms:1692950785989,m1Cmd:47.752,m2Cmd:71.868,m3Cmd:24.076,s1Cmd:71.82,s2Cmd:71.82,duration:2394
Cmdms:1692950785994,m1Cmd:47.892,m2Cmd:72.078,m3Cmd:24.146,s1Cmd:72.03,s2Cmd:72.03,duration:2401
Cmdms:1692950785999,m1Cmd:47.992,m2Cmd:72.228,m3Cmd:24.196,s1Cmd:72.18,s2Cmd:72.18,duration:2406
Cmdms:1692950786005,m1Cmd:48.092,m2Cmd:72.378,m3Cmd:24.246,s1Cmd:72.33,s2Cmd:72.33,duration:2411
Cmdms:1692950786010,m1Cmd:48.212,m2Cmd:72.558,m3Cmd:24.306,s1Cmd:72.51,s2Cmd:72.51,duration:2417
Cmdms:1692950786016,m1Cmd:48.312,m2Cmd:72.708,m3Cmd:24.356,s1Cmd:72.66,s2Cmd:72.66,duration:2422
Anglems:1692950786016,m1:45.368,m2:69.656,m3:23.456,s1:71.2314,s2:71.1846 ,duration:2422
Velms:1692950786016,velM1:21.96,velM2:30.744,velM3:13.176,velS1:30,velS2:30 ,duration:2422
Cmdms:1692950786021,m1Cmd:48.432,m2Cmd:72.888,m3Cmd:24.416,s1Cmd:72.84,s2Cmd:72.84,duration:2428
Cmdms:1692950786026,m1Cmd:48.532,m2Cmd:73.038,m3Cmd:24.466,s1Cmd:72.99,s2Cmd:72.99,duration:2433
Cmdms:1692950786032,m1Cmd:48.632,m2Cmd:73.188,m3Cmd:24.516,s1Cmd:73.14,s2Cmd:73.14,duration:2438
Cmdms:1692950786037,m1Cmd:48.732,m2Cmd:73.338,m3Cmd:24.566,s1Cmd:73.29,s2Cmd:73.29,duration:2443
Cmdms:1692950786042,m1Cmd:48.852,m2Cmd:73.518,m3Cmd:24.626,s1Cmd:73.47,s2Cmd:73.47,duration:2449
Cmdms:1692950786047,m1Cmd:48.952,m2Cmd:73.668,m3Cmd:24.676,s1Cmd:73.62,s2Cmd:73.62,duration:2454
Cmdms:1692950786053,m1Cmd:49.052,m2Cmd:73.818,m3Cmd:24.726,s1Cmd:73.77,s2Cmd:73.77,duration:2459
Cmdms:1692950786058,m1Cmd:49.172,m2Cmd:73.998,m3Cmd:24.786,s1Cmd:73.95,s2Cmd:73.95,duration:2465
Anglems:1692950786058,m1:46.336,m2:71.064,m3:23.808,s1:72.6768,s2:72.7092 ,duration:2465
Velms:1692950786058,velM1:21.96,velM2:35.136,velM3:8.784,velS1:30,velS2:30.3 ,duration:2465
Cmdms:1692950786063,m1Cmd:49.272,m2Cmd:74.148,m3Cmd:24.836,s1Cmd:74.1,s2Cmd:74.1,duration:2470
Cmdms:1692950786069,m1Cmd:49.372,m2Cmd:74.298,m3Cmd:24.886,s1Cmd:74.25,s2Cmd:74.25,duration:2475
Cmdms:1692950786074,m1Cmd:49.492,m2Cmd:74.478,m3Cmd:24.946,s1Cmd:74.43,s2Cmd:74.43,duration:2481
Cmdms:1692950786080,m1Cmd:49.592,m2Cmd:74.628,m3Cmd:24.996,s1Cmd:74.58,s2Cmd:74.58,duration:2486
Cmdms:1692950786085,m1Cmd:49.712,m2Cmd:74.808,m3Cmd:25.056,s1Cmd:74.76,s2Cmd:74.76,duration:2492
Cmdms:1692950786090,m1Cmd:49.812,m2Cmd:74.958,m3Cmd:25.106,s1Cmd:74.91,s2Cmd:74.91,duration:2497
Cmdms:1692950786096,m1Cmd:49.912,m2Cmd:75.108,m3Cmd:25.156,s1Cmd:75.06,s2Cmd:75.06,duration:2502
Cmdms:1692950786102,m1Cmd:50.032,m2Cmd:75.288,m3Cmd:25.216,s1Cmd:75.24,s2Cmd:75.24,duration:2508
