open deivce ok!
Can Init ok!
serial speed 115200
servo id:1 init...
servo id:2 init...
servo id:3 init...
[1;32mNODE_ID:1 START_NODE[0m
[1;32mNODE_ID:2 START_NODE[0m
[1;32mNODE_ID:1 READY ev:0 qs:1[0m
[1;32mNODE_ID:2 READY ev:0 qs:1[0m
**********************
*angle ms:1692947065575,m1:-0.48,m2:0.048,m3:0.224,s1:0,s2:0
*vel ms:1692947065575,velM1:0,velM2:0,velM3:0,velS1:0,velS2:0
**********************
Cmdms:1692947067216,m1Cmd:32.32,m2Cmd:43.7813,m3Cmd:16.624,s1Cmd:5.46667,s2Cmd:10.9333,duration:1640
Cmdms:1692947067222,m1Cmd:32.44,m2Cmd:43.9413,m3Cmd:16.684,s1Cmd:5.48667,s2Cmd:10.9733,duration:1646
Cmdms:1692947067227,m1Cmd:32.54,m2Cmd:44.0747,m3Cmd:16.734,s1Cmd:5.50333,s2Cmd:11.0067,duration:1651
Cmdms:1692947067234,m1Cmd:32.64,m2Cmd:44.208,m3Cmd:16.784,s1Cmd:5.52,s2Cmd:11.04,duration:1656
Cmdms:1692947067240,m1Cmd:32.78,m2Cmd:44.3947,m3Cmd:16.854,s1Cmd:5.54333,s2Cmd:11.0867,duration:1663
Anglems:1692947067240,m1:29.968,m2:41.408,m3:15.624,s1:5.3172,s2:10.917 ,duration:1663
Velms:1692947067240,velM1:21.96,velM2:26.352,velM3:0,velS1:3,velS2:6.6 ,duration:1663
Cmdms:1692947067245,m1Cmd:32.9,m2Cmd:44.5547,m3Cmd:16.914,s1Cmd:5.56333,s2Cmd:11.1267,duration:1669
Cmdms:1692947067251,m1Cmd:33.02,m2Cmd:44.7147,m3Cmd:16.974,s1Cmd:5.58333,s2Cmd:11.1667,duration:1675
Cmdms:1692947067256,m1Cmd:33.12,m2Cmd:44.848,m3Cmd:17.024,s1Cmd:5.6,s2Cmd:11.2,duration:1680
Cmdms:1692947067261,m1Cmd:33.22,m2Cmd:44.9813,m3Cmd:17.074,s1Cmd:5.61667,s2Cmd:11.2333,duration:1685
Cmdms:1692947067267,m1Cmd:33.34,m2Cmd:45.1413,m3Cmd:17.134,s1Cmd:5.63667,s2Cmd:11.2733,duration:1691
Cmdms:1692947067272,m1Cmd:33.44,m2Cmd:45.2747,m3Cmd:17.184,s1Cmd:5.65333,s2Cmd:11.3067,duration:1696
Cmdms:1692947067278,m1Cmd:33.54,m2Cmd:45.408,m3Cmd:17.234,s1Cmd:5.67,s2Cmd:11.34,duration:1701
Cmdms:1692947067283,m1Cmd:33.66,m2Cmd:45.568,m3Cmd:17.294,s1Cmd:5.69,s2Cmd:11.38,duration:1707
Anglems:1692947067283,m1:30.848,m2:42.64,m3:16.152,s1:5.5944,s2:10.917 ,duration:1707
Velms:1692947067283,velM1:17.568,velM2:30.744,velM3:13.176,velS1:3,velS2:6.6 ,duration:1707
Cmdms:1692947067288,m1Cmd:33.76,m2Cmd:45.7013,m3Cmd:17.344,s1Cmd:5.70667,s2Cmd:11.4133,duration:1712
Cmdms:1692947067294,m1Cmd:33.88,m2Cmd:45.8613,m3Cmd:17.404,s1Cmd:5.72667,s2Cmd:11.4533,duration:1718
Cmdms:1692947067299,m1Cmd:33.98,m2Cmd:45.9947,m3Cmd:17.454,s1Cmd:5.74333,s2Cmd:11.4867,duration:1723
Cmdms:1692947067305,m1Cmd:34.1,m2Cmd:46.1547,m3Cmd:17.514,s1Cmd:5.76333,s2Cmd:11.5267,duration:1729
Cmdms:1692947067312,m1Cmd:34.22,m2Cmd:46.3147,m3Cmd:17.574,s1Cmd:5.78333,s2Cmd:11.5667,duration:1735
Cmdms:1692947067317,m1Cmd:34.34,m2Cmd:46.4747,m3Cmd:17.634,s1Cmd:5.80333,s2Cmd:11.6067,duration:1741
Cmdms:1692947067322,m1Cmd:34.44,m2Cmd:46.608,m3Cmd:17.684,s1Cmd:5.82,s2Cmd:11.64,duration:1746
Cmdms:1692947067328,m1Cmd:34.56,m2Cmd:46.768,m3Cmd:17.744,s1Cmd:5.84,s2Cmd:11.68,duration:1752
Anglems:1692947067328,m1:31.464,m2:43.784,m3:16.592,s1:5.6556,s2:11.286 ,duration:1752
Velms:1692947067328,velM1:13.176,velM2:26.352,velM3:13.176,velS1:3.6,velS2:6 ,duration:1752
Cmdms:1692947067334,m1Cmd:34.66,m2Cmd:46.9013,m3Cmd:17.794,s1Cmd:5.85667,s2Cmd:11.7133,duration:1757
Cmdms:1692947067339,m1Cmd:34.78,m2Cmd:47.0613,m3Cmd:17.854,s1Cmd:5.87667,s2Cmd:11.7533,duration:1763
Cmdms:1692947067345,m1Cmd:34.9,m2Cmd:47.2213,m3Cmd:17.914,s1Cmd:5.89667,s2Cmd:11.7933,duration:1769
Cmdms:1692947067350,m1Cmd:35,m2Cmd:47.3547,m3Cmd:17.964,s1Cmd:5.91333,s2Cmd:11.8267,duration:1774
Cmdms:1692947067355,m1Cmd:35.1,m2Cmd:47.488,m3Cmd:18.014,s1Cmd:5.93,s2Cmd:11.86,duration:1779
Cmdms:1692947067361,m1Cmd:35.22,m2Cmd:47.648,m3Cmd:18.074,s1Cmd:5.95,s2Cmd:11.9,duration:1785
Cmdms:1692947067366,m1Cmd:35.32,m2Cmd:47.7813,m3Cmd:18.124,s1Cmd:5.96667,s2Cmd:11.9333,duration:1790
Cmdms:1692947067372,m1Cmd:35.42,m2Cmd:47.9147,m3Cmd:18.174,s1Cmd:5.98333,s2Cmd:11.9667,duration:1795
Anglems:1692947067372,m1:32.52,m2:44.928,m3:17.032,s1:5.922,s2:11.5794 ,duration:1795
Velms:1692947067372,velM1:21.96,velM2:26.352,velM3:8.784,velS1:2.7,velS2:6 ,duration:1795
Cmdms:1692947067377,m1Cmd:35.54,m2Cmd:48.0747,m3Cmd:18.234,s1Cmd:6.00333,s2Cmd:12.0067,duration:1801
Cmdms:1692947067382,m1Cmd:35.64,m2Cmd:48.208,m3Cmd:18.284,s1Cmd:6.02,s2Cmd:12.04,duration:1806
Cmdms:1692947067388,m1Cmd:35.76,m2Cmd:48.368,m3Cmd:18.344,s1Cmd:6.04,s2Cmd:12.08,duration:1812
Cmdms:1692947067393,m1Cmd:35.86,m2Cmd:48.5013,m3Cmd:18.394,s1Cmd:6.05667,s2Cmd:12.1133,duration:1817
Cmdms:1692947067399,m1Cmd:35.96,m2Cmd:48.6347,m3Cmd:18.444,s1Cmd:6.07333,s2Cmd:12.1467,duration:1822
Cmdms:1692947067404,m1Cmd:36.08,m2Cmd:48.7947,m3Cmd:18.504,s1Cmd:6.09333,s2Cmd:12.1867,duration:1828
Cmdms:1692947067409,m1Cmd:36.18,m2Cmd:48.928,m3Cmd:18.554,s1Cmd:6.11,s2Cmd:12.22,duration:1833
Cmdms:1692947067415,m1Cmd:36.3,m2Cmd:49.088,m3Cmd:18.614,s1Cmd:6.13,s2Cmd:12.26,duration:1839
Anglems:1692947067415,m1:33.576,m2:46.16,m3:17.56,s1:5.922,s2:11.8602 ,duration:1839
Velms:1692947067415,velM1:21.96,velM2:26.352,velM3:8.784,velS1:3.9,velS2:6 ,duration:1839
Cmdms:1692947067420,m1Cmd:36.4,m2Cmd:49.2213,m3Cmd:18.664,s1Cmd:6.14667,s2Cmd:12.2933,duration:1844
Cmdms:1692947067425,m1Cmd:36.5,m2Cmd:49.3547,m3Cmd:18.714,s1Cmd:6.16333,s2Cmd:12.3267,duration:1849
Cmdms:1692947067431,m1Cmd:36.62,m2Cmd:49.5147,m3Cmd:18.774,s1Cmd:6.18333,s2Cmd:12.3667,duration:1855
Cmdms:1692947067436,m1Cmd:36.72,m2Cmd:49.648,m3Cmd:18.824,s1Cmd:6.2,s2Cmd:12.4,duration:1860
Cmdms:1692947067442,m1Cmd:36.82,m2Cmd:49.7813,m3Cmd:18.874,s1Cmd:6.21667,s2Cmd:12.4333,duration:1865
Cmdms:1692947067447,m1Cmd:36.94,m2Cmd:49.9413,m3Cmd:18.934,s1Cmd:6.23667,s2Cmd:12.4733,duration:1871
Cmdms:1692947067452,m1Cmd:37.04,m2Cmd:50.0747,m3Cmd:18.984,s1Cmd:6.25333,s2Cmd:12.5067,duration:1876
Cmdms:1692947067457,m1Cmd:37.14,m2Cmd:50.208,m3Cmd:19.034,s1Cmd:6.27,s2Cmd:12.54,duration:1881
Anglems:1692947067458,m1:33.576,m2:47.304,m3:17.912,s1:6.0138,s2:12.1662 ,duration:1881
Velms:1692947067458,velM1:21.96,velM2:26.352,velM3:13.176,velS1:3,velS2:6.3 ,duration:1881
Cmdms:1692947067463,m1Cmd:37.26,m2Cmd:50.368,m3Cmd:19.094,s1Cmd:6.29,s2Cmd:12.58,duration:1887
Cmdms:1692947067468,m1Cmd:37.36,m2Cmd:50.5013,m3Cmd:19.144,s1Cmd:6.30667,s2Cmd:12.6133,duration:1892
Cmdms:1692947067473,m1Cmd:37.46,m2Cmd:50.6347,m3Cmd:19.194,s1Cmd:6.32333,s2Cmd:12.6467,duration:1897
Cmdms:1692947067479,m1Cmd:37.58,m2Cmd:50.7947,m3Cmd:19.254,s1Cmd:6.34333,s2Cmd:12.6867,duration:1903
Cmdms:1692947067484,m1Cmd:37.68,m2Cmd:50.928,m3Cmd:19.304,s1Cmd:6.36,s2Cmd:12.72,duration:1908
Cmdms:1692947067489,m1Cmd:37.78,m2Cmd:51.0613,m3Cmd:19.354,s1Cmd:6.37667,s2Cmd:12.7533,duration:1913
Cmdms:1692947067495,m1Cmd:37.9,m2Cmd:51.2213,m3Cmd:19.414,s1Cmd:6.39667,s2Cmd:12.7933,duration:1919
Cmdms:1692947067500,m1Cmd:38,m2Cmd:51.3547,m3Cmd:19.464,s1Cmd:6.41333,s2Cmd:12.8267,duration:1924
Anglems:1692947067500,m1:34.456,m2:48.624,m3:18.352,s1:6.2406,s2:12.447 ,duration:1924
Velms:1692947067500,velM1:17.568,velM2:30.744,velM3:8.784,velS1:3.9,velS2:6.6 ,duration:1924
Cmdms:1692947067505,m1Cmd:38.1,m2Cmd:51.488,m3Cmd:19.514,s1Cmd:6.43,s2Cmd:12.86,duration:1929
Cmdms:1692947067511,m1Cmd:38.22,m2Cmd:51.648,m3Cmd:19.574,s1Cmd:6.45,s2Cmd:12.9,duration:1935
Cmdms:1692947067517,m1Cmd:38.32,m2Cmd:51.7813,m3Cmd:19.624,s1Cmd:6.46667,s2Cmd:12.9333,duration:1940
Cmdms:1692947067523,m1Cmd:38.46,m2Cmd:51.968,m3Cmd:19.694,s1Cmd:6.49,s2Cmd:12.98,duration:1947
Cmdms:1692947067528,m1Cmd:38.56,m2Cmd:52.1013,m3Cmd:19.744,s1Cmd:6.50667,s2Cmd:13.0133,duration:1952
Cmdms:1692947067533,m1Cmd:38.66,m2Cmd:52.2347,m3Cmd:19.794,s1Cmd:6.52333,s2Cmd:13.0467,duration:1957
Cmdms:1692947067539,m1Cmd:38.78,m2Cmd:52.3947,m3Cmd:19.854,s1Cmd:6.54333,s2Cmd:13.0867,duration:1963
itr null
Cmdms:1692947067544,m1Cmd:38.88,m2Cmd:52.528,m3Cmd:19.904,s1Cmd:6.56,s2Cmd:13.12,duration:1968
Anglems:1692947067544,m1:35.248,m2:49.856,m3:18.792,s1:6.3702,s2:12.7764 ,duration:1968
Velms:1692947067544,velM1:13.176,velM2:30.744,velM3:13.176,velS1:3.9,velS2:6.9 ,duration:1968
Cmdms:1692947067550,m1Cmd:39,m2Cmd:52.688,m3Cmd:19.964,s1Cmd:6.58,s2Cmd:13.16,duration:1974
Cmdms:1692947067555,m1Cmd:39.1,m2Cmd:52.8213,m3Cmd:20.014,s1Cmd:6.59667,s2Cmd:13.1933,duration:1979
Cmdms:1692947067561,m1Cmd:39.2,m2Cmd:52.9547,m3Cmd:20.064,s1Cmd:6.61333,s2Cmd:13.2267,duration:1984
Cmdms:1692947067566,m1Cmd:39.32,m2Cmd:53.1147,m3Cmd:20.124,s1Cmd:6.63333,s2Cmd:13.2667,duration:1990
Cmdms:1692947067572,m1Cmd:39.44,m2Cmd:53.2747,m3Cmd:20.184,s1Cmd:6.65333,s2Cmd:13.3067,duration:1996
Cmdms:1692947067577,m1Cmd:39.54,m2Cmd:53.408,m3Cmd:20.234,s1Cmd:6.67,s2Cmd:13.34,duration:2001
Cmdms:1692947067583,m1Cmd:39.64,m2Cmd:53.5413,m3Cmd:20.284,s1Cmd:6.68667,s2Cmd:13.3733,duration:2006
Cmdms:1692947067588,m1Cmd:39.76,m2Cmd:53.7013,m3Cmd:20.344,s1Cmd:6.70667,s2Cmd:13.4133,duration:2012
Anglems:1692947067588,m1:36.216,m2:51,m3:19.32,s1:6.5592,s2:12.7764 ,duration:2012
Velms:1692947067588,velM1:17.568,velM2:26.352,velM3:8.784,velS1:3,velS2:6.9 ,duration:2012
Cmdms:1692947067593,m1Cmd:39.86,m2Cmd:53.8347,m3Cmd:20.394,s1Cmd:6.72333,s2Cmd:13.4467,duration:2017
Cmdms:1692947067599,m1Cmd:39.96,m2Cmd:53.968,m3Cmd:20.444,s1Cmd:6.74,s2Cmd:13.48,duration:2022
Cmdms:1692947067604,m1Cmd:40.08,m2Cmd:54.128,m3Cmd:20.504,s1Cmd:6.76,s2Cmd:13.52,duration:2028
Cmdms:1692947067610,m1Cmd:40.2,m2Cmd:54.288,m3Cmd:20.564,s1Cmd:6.78,s2Cmd:13.56,duration:2034
Cmdms:1692947067615,m1Cmd:40.3,m2Cmd:54.4213,m3Cmd:20.614,s1Cmd:6.79667,s2Cmd:13.5933,duration:2039
Cmdms:1692947067621,m1Cmd:40.4,m2Cmd:54.5547,m3Cmd:20.664,s1Cmd:6.81333,s2Cmd:13.6267,duration:2044
Cmdms:1692947067626,m1Cmd:40.52,m2Cmd:54.7147,m3Cmd:20.724,s1Cmd:6.83333,s2Cmd:13.6667,duration:2050
Cmdms:1692947067631,m1Cmd:40.62,m2Cmd:54.848,m3Cmd:20.774,s1Cmd:6.85,s2Cmd:13.7,duration:2055
Anglems:1692947067631,m1:37.096,m2:52.32,m3:19.76,s1:6.7194,s2:13.1094 ,duration:2055
Velms:1692947067631,velM1:17.568,velM2:26.352,velM3:8.784,velS1:3.9,velS2:6.9 ,duration:2055
Cmdms:1692947067637,m1Cmd:40.72,m2Cmd:54.9813,m3Cmd:20.824,s1Cmd:6.86667,s2Cmd:13.7333,duration:2060
Cmdms:1692947067642,m1Cmd:40.84,m2Cmd:55.1413,m3Cmd:20.884,s1Cmd:6.88667,s2Cmd:13.7733,duration:2066
Cmdms:1692947067648,m1Cmd:40.94,m2Cmd:55.2747,m3Cmd:20.934,s1Cmd:6.90333,s2Cmd:13.8067,duration:2071
Cmdms:1692947067654,m1Cmd:41.08,m2Cmd:55.4613,m3Cmd:21.004,s1Cmd:6.92667,s2Cmd:13.8533,duration:2078
Cmdms:1692947067659,m1Cmd:41.18,m2Cmd:55.5947,m3Cmd:21.054,s1Cmd:6.94333,s2Cmd:13.8867,duration:2083
Cmdms:1692947067665,m1Cmd:41.3,m2Cmd:55.7547,m3Cmd:21.114,s1Cmd:6.96333,s2Cmd:13.9267,duration:2089
Cmdms:1692947067671,m1Cmd:41.4,m2Cmd:55.888,m3Cmd:21.164,s1Cmd:6.98,s2Cmd:13.96,duration:2094
Cmdms:1692947067678,m1Cmd:41.52,m2Cmd:56.048,m3Cmd:21.224,s1Cmd:7,s2Cmd:14,duration:2100
Anglems:1692947067678,m1:37.8,m2:53.464,m3:20.2,s1:6.8328,s2:13.4568 ,duration:2100
Velms:1692947067678,velM1:17.568,velM2:21.96,velM3:13.176,velS1:3,velS2:7.2 ,duration:2100
Cmdms:1692947067684,m1Cmd:41.66,m2Cmd:56.2347,m3Cmd:21.294,s1Cmd:7.02333,s2Cmd:14.0467,duration:2107
Cmdms:1692947067690,m1Cmd:41.78,m2Cmd:56.3947,m3Cmd:21.354,s1Cmd:7.04333,s2Cmd:14.0867,duration:2113
Cmdms:1692947067695,m1Cmd:41.9,m2Cmd:56.5547,m3Cmd:21.414,s1Cmd:7.06333,s2Cmd:14.1267,duration:2119
Cmdms:1692947067700,m1Cmd:42,m2Cmd:56.688,m3Cmd:21.464,s1Cmd:7.08,s2Cmd:14.16,duration:2124
Cmdms:1692947067707,m1Cmd:42.12,m2Cmd:56.848,m3Cmd:21.524,s1Cmd:7.1,s2Cmd:14.2,duration:2130
Cmdms:1692947067713,m1Cmd:42.24,m2Cmd:57.008,m3Cmd:21.584,s1Cmd:7.12,s2Cmd:14.24,duration:2136
Cmdms:1692947067720,m1Cmd:42.36,m2Cmd:57.168,m3Cmd:21.644,s1Cmd:7.14,s2Cmd:14.28,duration:2142
Cmdms:1692947067725,m1Cmd:42.5,m2Cmd:57.3547,m3Cmd:21.714,s1Cmd:7.16333,s2Cmd:14.3267,duration:2149
Anglems:1692947067725,m1:38.504,m2:54.608,m3:20.64,s1:7.0578,s2:13.8078 ,duration:2149
Velms:1692947067725,velM1:13.176,velM2:26.352,velM3:8.784,velS1:3.3,velS2:7.2 ,duration:2149
Cmdms:1692947067730,m1Cmd:42.6,m2Cmd:57.488,m3Cmd:21.764,s1Cmd:7.18,s2Cmd:14.36,duration:2154
Cmdms:1692947067736,m1Cmd:42.7,m2Cmd:57.6213,m3Cmd:21.814,s1Cmd:7.19667,s2Cmd:14.3933,duration:2159
Cmdms:1692947067741,m1Cmd:42.82,m2Cmd:57.7813,m3Cmd:21.874,s1Cmd:7.21667,s2Cmd:14.4333,duration:2165
Cmdms:1692947067746,m1Cmd:42.92,m2Cmd:57.9147,m3Cmd:21.924,s1Cmd:7.23333,s2Cmd:14.4667,duration:2170
Cmdms:1692947067752,m1Cmd:43.04,m2Cmd:58.0747,m3Cmd:21.984,s1Cmd:7.25333,s2Cmd:14.5067,duration:2176
Cmdms:1692947067757,m1Cmd:43.14,m2Cmd:58.208,m3Cmd:22.034,s1Cmd:7.27,s2Cmd:14.54,duration:2181
Cmdms:1692947067762,m1Cmd:43.24,m2Cmd:58.3413,m3Cmd:22.084,s1Cmd:7.28667,s2Cmd:14.5733,duration:2186
Cmdms:1692947067768,m1Cmd:43.36,m2Cmd:58.5013,m3Cmd:22.144,s1Cmd:7.30667,s2Cmd:14.6133,duration:2192
Anglems:1692947067768,m1:39.472,m2:55.752,m3:21.08,s1:7.0578,s2:14.1696 ,duration:2192
Velms:1692947067768,velM1:17.568,velM2:26.352,velM3:8.784,velS1:3.3,velS2:7.2 ,duration:2192
Cmdms:1692947067773,m1Cmd:43.46,m2Cmd:58.6347,m3Cmd:22.194,s1Cmd:7.32333,s2Cmd:14.6467,duration:2197
Cmdms:1692947067778,m1Cmd:43.56,m2Cmd:58.768,m3Cmd:22.244,s1Cmd:7.34,s2Cmd:14.68,duration:2202
Cmdms:1692947067784,m1Cmd:43.68,m2Cmd:58.928,m3Cmd:22.304,s1Cmd:7.36,s2Cmd:14.72,duration:2208
Cmdms:1692947067789,m1Cmd:43.78,m2Cmd:59.0613,m3Cmd:22.354,s1Cmd:7.37667,s2Cmd:14.7533,duration:2213
Cmdms:1692947067794,m1Cmd:43.88,m2Cmd:59.1947,m3Cmd:22.404,s1Cmd:7.39333,s2Cmd:14.7867,duration:2218
Cmdms:1692947067801,m1Cmd:44,m2Cmd:59.3547,m3Cmd:22.464,s1Cmd:7.41333,s2Cmd:14.8267,duration:2224
Cmdms:1692947067806,m1Cmd:44.12,m2Cmd:59.5147,m3Cmd:22.524,s1Cmd:7.43333,s2Cmd:14.8667,duration:2230
Cmdms:1692947067812,m1Cmd:44.22,m2Cmd:59.648,m3Cmd:22.574,s1Cmd:7.45,s2Cmd:14.9,duration:2235
Anglems:1692947067812,m1:40.704,m2:57.072,m3:21.52,s1:7.1478,s2:14.5224 ,duration:2235
Velms:1692947067812,velM1:26.352,velM2:26.352,velM3:8.784,velS1:3,velS2:7.2 ,duration:2235
Cmdms:1692947067817,m1Cmd:44.34,m2Cmd:59.808,m3Cmd:22.634,s1Cmd:7.47,s2Cmd:14.94,duration:2241
Cmdms:1692947067822,m1Cmd:44.44,m2Cmd:59.9413,m3Cmd:22.684,s1Cmd:7.48667,s2Cmd:14.9733,duration:2246
Cmdms:1692947067828,m1Cmd:44.56,m2Cmd:60.1013,m3Cmd:22.744,s1Cmd:7.50667,s2Cmd:15.0133,duration:2252
Cmdms:1692947067833,m1Cmd:44.66,m2Cmd:60.2347,m3Cmd:22.794,s1Cmd:7.52333,s2Cmd:15.0467,duration:2257
Cmdms:1692947067838,m1Cmd:44.76,m2Cmd:60.368,m3Cmd:22.844,s1Cmd:7.54,s2Cmd:15.08,duration:2262
Cmdms:1692947067844,m1Cmd:44.88,m2Cmd:60.528,m3Cmd:22.904,s1Cmd:7.56,s2Cmd:15.12,duration:2268
Cmdms:1692947067849,m1Cmd:44.98,m2Cmd:60.6613,m3Cmd:22.954,s1Cmd:7.57667,s2Cmd:15.1533,duration:2273
Cmdms:1692947067854,m1Cmd:45.08,m2Cmd:60.7947,m3Cmd:23.004,s1Cmd:7.59333,s2Cmd:15.1867,duration:2278
Anglems:1692947067855,m1:41.672,m2:58.304,m3:21.96,s1:7.4178,s2:14.886 ,duration:2278
Velms:1692947067855,velM1:17.568,velM2:30.744,velM3:8.784,velS1:3.6,velS2:6.9 ,duration:2278
Cmdms:1692947067860,m1Cmd:45.2,m2Cmd:60.9547,m3Cmd:23.064,s1Cmd:7.61333,s2Cmd:15.2267,duration:2284
Cmdms:1692947067865,m1Cmd:45.3,m2Cmd:61.088,m3Cmd:23.114,s1Cmd:7.63,s2Cmd:15.26,duration:2289
Cmdms:1692947067871,m1Cmd:45.42,m2Cmd:61.248,m3Cmd:23.174,s1Cmd:7.65,s2Cmd:15.3,duration:2295
Cmdms:1692947067876,m1Cmd:45.52,m2Cmd:61.3813,m3Cmd:23.224,s1Cmd:7.66667,s2Cmd:15.3333,duration:2300
Cmdms:1692947067882,m1Cmd:45.62,m2Cmd:61.5147,m3Cmd:23.274,s1Cmd:7.68333,s2Cmd:15.3667,duration:2305
Cmdms:1692947067887,m1Cmd:45.74,m2Cmd:61.6747,m3Cmd:23.334,s1Cmd:7.70333,s2Cmd:15.4067,duration:2311
Cmdms:1692947067892,m1Cmd:45.84,m2Cmd:61.808,m3Cmd:23.384,s1Cmd:7.72,s2Cmd:15.44,duration:2316
Cmdms:1692947067898,m1Cmd:45.96,m2Cmd:61.968,m3Cmd:23.444,s1Cmd:7.74,s2Cmd:15.48,duration:2322
Anglems:1692947067898,m1:42.464,m2:59.448,m3:22.4,s1:7.4916,s2:15.2388 ,duration:2322
Velms:1692947067898,velM1:17.568,velM2:30.744,velM3:8.784,velS1:3,velS2:6.6 ,duration:2322
Cmdms:1692947067903,m1Cmd:46.06,m2Cmd:62.1013,m3Cmd:23.494,s1Cmd:7.75667,s2Cmd:15.5133,duration:2327
Cmdms:1692947067908,m1Cmd:46.16,m2Cmd:62.2347,m3Cmd:23.544,s1Cmd:7.77333,s2Cmd:15.5467,duration:2332
Cmdms:1692947067914,m1Cmd:46.28,m2Cmd:62.3947,m3Cmd:23.604,s1Cmd:7.79333,s2Cmd:15.5867,duration:2338
Cmdms:1692947067919,m1Cmd:46.38,m2Cmd:62.528,m3Cmd:23.654,s1Cmd:7.81,s2Cmd:15.62,duration:2343
Cmdms:1692947067924,m1Cmd:46.48,m2Cmd:62.6613,m3Cmd:23.704,s1Cmd:7.82667,s2Cmd:15.6533,duration:2348
Cmdms:1692947067931,m1Cmd:46.6,m2Cmd:62.8213,m3Cmd:23.764,s1Cmd:7.84667,s2Cmd:15.6933,duration:2354
Cmdms:1692947067936,m1Cmd:46.72,m2Cmd:62.9813,m3Cmd:23.824,s1Cmd:7.86667,s2Cmd:15.7333,duration:2360
Cmdms:1692947067942,m1Cmd:46.84,m2Cmd:63.1413,m3Cmd:23.884,s1Cmd:7.88667,s2Cmd:15.7733,duration:2366
Anglems:1692947067942,m1:43.168,m2:60.68,m3:22.84,s1:7.7706,s2:15.2388 ,duration:2366
Velms:1692947067942,velM1:13.176,velM2:30.744,velM3:4.392,velS1:3,velS2:6.6 ,duration:2366
Cmdms:1692947067947,m1Cmd:46.94,m2Cmd:63.2747,m3Cmd:23.934,s1Cmd:7.90333,s2Cmd:15.8067,duration:2371
Cmdms:1692947067953,m1Cmd:47.04,m2Cmd:63.408,m3Cmd:23.984,s1Cmd:7.92,s2Cmd:15.84,duration:2376
Cmdms:1692947067958,m1Cmd:47.16,m2Cmd:63.568,m3Cmd:24.044,s1Cmd:7.94,s2Cmd:15.88,duration:2382
Cmdms:1692947067964,m1Cmd:47.26,m2Cmd:63.7013,m3Cmd:24.094,s1Cmd:7.95667,s2Cmd:15.9133,duration:2387
Cmdms:1692947067969,m1Cmd:47.38,m2Cmd:63.8613,m3Cmd:24.154,s1Cmd:7.97667,s2Cmd:15.9533,duration:2393
Cmdms:1692947067974,m1Cmd:47.48,m2Cmd:63.9947,m3Cmd:24.204,s1Cmd:7.99333,s2Cmd:15.9867,duration:2398
Cmdms:1692947067980,m1Cmd:47.6,m2Cmd:64.1547,m3Cmd:24.264,s1Cmd:8.01333,s2Cmd:16.0267,duration:2404
Cmdms:1692947067985,m1Cmd:47.7,m2Cmd:64.288,m3Cmd:24.314,s1Cmd:8.03,s2Cmd:16.06,duration:2409
Anglems:1692947067985,m1:44.312,m2:61.824,m3:23.104,s1:7.8408,s2:15.5988 ,duration:2409
Velms:1692947067985,velM1:26.352,velM2:26.352,velM3:4.392,velS1:3.6,velS2:6.3 ,duration:2409
Cmdms:1692947067990,m1Cmd:47.8,m2Cmd:64.4213,m3Cmd:24.364,s1Cmd:8.04667,s2Cmd:16.0933,duration:2414
Cmdms:1692947067996,m1Cmd:47.92,m2Cmd:64.5813,m3Cmd:24.424,s1Cmd:8.06667,s2Cmd:16.1333,duration:2420
Cmdms:1692947068001,m1Cmd:48.02,m2Cmd:64.7147,m3Cmd:24.474,s1Cmd:8.08333,s2Cmd:16.1667,duration:2425
Cmdms:1692947068007,m1Cmd:48.12,m2Cmd:64.848,m3Cmd:24.524,s1Cmd:8.1,s2Cmd:16.2,duration:2430
Cmdms:1692947068012,m1Cmd:48.24,m2Cmd:65.008,m3Cmd:24.584,s1Cmd:8.12,s2Cmd:16.24,duration:2436
Cmdms:1692947068017,m1Cmd:48.34,m2Cmd:65.1413,m3Cmd:24.634,s1Cmd:8.13667,s2Cmd:16.2733,duration:2441
Cmdms:1692947068023,m1Cmd:48.44,m2Cmd:65.2747,m3Cmd:24.684,s1Cmd:8.15333,s2Cmd:16.3067,duration:2446
Cmdms:1692947068028,m1Cmd:48.56,m2Cmd:65.4347,m3Cmd:24.744,s1Cmd:8.17333,s2Cmd:16.3467,duration:2452
Anglems:1692947068028,m1:45.28,m2:61.824,m3:23.808,s1:7.8408,s2:15.975 ,duration:2452
Velms:1692947068028,velM1:17.568,velM2:26.352,velM3:13.176,velS1:2.7,velS2:6.3 ,duration:2452
Cmdms:1692947068034,m1Cmd:48.66,m2Cmd:65.568,m3Cmd:24.794,s1Cmd:8.19,s2Cmd:16.38,duration:2457
Cmdms:1692947068040,m1Cmd:48.8,m2Cmd:65.7547,m3Cmd:24.864,s1Cmd:8.21333,s2Cmd:16.4267,duration:2464
Cmdms:1692947068045,m1Cmd:48.9,m2Cmd:65.888,m3Cmd:24.914,s1Cmd:8.23,s2Cmd:16.46,duration:2469
Cmdms:1692947068050,m1Cmd:49,m2Cmd:66.0213,m3Cmd:24.964,s1Cmd:8.24667,s2Cmd:16.4933,duration:2474
Cmdms:1692947068056,m1Cmd:49.12,m2Cmd:66.1813,m3Cmd:25.024,s1Cmd:8.26667,s2Cmd:16.5333,duration:2480
Cmdms:1692947068061,m1Cmd:49.22,m2Cmd:66.3147,m3Cmd:25.074,s1Cmd:8.28333,s2Cmd:16.5667,duration:2485
