open deivce ok!
Can Init ok!
serial speed 115200
servo id:1 init...
servo id:2 init...
servo id:3 init...
[1;32mNODE_ID:1 START_NODE[0m
[1;32mNODE_ID:2 START_NODE[0m
[1;32mNODE_ID:1 READY ev:0 qs:1[0m
[1;32mNODE_ID:2 READY ev:0 qs:1[0m
**********************
*angle ms:1692957448182,m1:0.224,m2:0.136,m3:0.224,s1:0,s2:0
*vel ms:1692957448182,velM1:0,velM2:0,velM3:0,velS1:0,velS2:-0.3
**********************
Cmdms:1692957449817,m1Cmd:24.734,m2Cmd:32.816,m3Cmd:24.734,s1Cmd:28.595,s2Cmd:-12.255,duration:1634
Cmdms:1692957449822,m1Cmd:24.809,m2Cmd:32.916,m3Cmd:24.809,s1Cmd:28.6825,s2Cmd:-12.2925,duration:1639
Cmdms:1692957449827,m1Cmd:24.884,m2Cmd:33.016,m3Cmd:24.884,s1Cmd:28.77,s2Cmd:-12.33,duration:1644
Cmdms:1692957449833,m1Cmd:24.974,m2Cmd:33.136,m3Cmd:24.974,s1Cmd:28.875,s2Cmd:-12.375,duration:1650
Cmdms:1692957449838,m1Cmd:25.049,m2Cmd:33.236,m3Cmd:25.049,s1Cmd:28.9625,s2Cmd:-12.4125,duration:1655
Cmdms:1692957449844,m1Cmd:25.124,m2Cmd:33.336,m3Cmd:25.124,s1Cmd:29.05,s2Cmd:-12.45,duration:1660
Anglems:1692957449844,m1:22.664,m2:31.2,m3:23.368,s1:28.215,s2:-11.907 ,duration:1660
Velms:1692957449844,velM1:13.176,velM2:17.568,velM3:17.568,velS1:17.4,velS2:7.8 ,duration:1660
Cmdms:1692957449849,m1Cmd:25.214,m2Cmd:33.456,m3Cmd:25.214,s1Cmd:29.155,s2Cmd:-12.495,duration:1666
Cmdms:1692957449854,m1Cmd:25.289,m2Cmd:33.556,m3Cmd:25.289,s1Cmd:29.2425,s2Cmd:-12.5325,duration:1671
Cmdms:1692957449860,m1Cmd:25.379,m2Cmd:33.676,m3Cmd:25.379,s1Cmd:29.3475,s2Cmd:-12.5775,duration:1677
Cmdms:1692957449865,m1Cmd:25.454,m2Cmd:33.776,m3Cmd:25.454,s1Cmd:29.435,s2Cmd:-12.615,duration:1682
Cmdms:1692957449871,m1Cmd:25.529,m2Cmd:33.876,m3Cmd:25.529,s1Cmd:29.5225,s2Cmd:-12.6525,duration:1687
Cmdms:1692957449876,m1Cmd:25.619,m2Cmd:33.996,m3Cmd:25.619,s1Cmd:29.6275,s2Cmd:-12.6975,duration:1693
Cmdms:1692957449881,m1Cmd:25.694,m2Cmd:34.096,m3Cmd:25.694,s1Cmd:29.715,s2Cmd:-12.735,duration:1698
Cmdms:1692957449887,m1Cmd:25.784,m2Cmd:34.216,m3Cmd:25.784,s1Cmd:29.82,s2Cmd:-12.78,duration:1704
Anglems:1692957449887,m1:23.456,m2:32.256,m3:23.896,s1:29.1042,s2:-12.2616 ,duration:1704
Velms:1692957449887,velM1:13.176,velM2:21.96,velM3:8.784,velS1:17.7,velS2:7.8 ,duration:1704
Cmdms:1692957449892,m1Cmd:25.859,m2Cmd:34.316,m3Cmd:25.859,s1Cmd:29.9075,s2Cmd:-12.8175,duration:1709
Cmdms:1692957449898,m1Cmd:25.934,m2Cmd:34.416,m3Cmd:25.934,s1Cmd:29.995,s2Cmd:-12.855,duration:1714
Cmdms:1692957449903,m1Cmd:26.024,m2Cmd:34.536,m3Cmd:26.024,s1Cmd:30.1,s2Cmd:-12.9,duration:1720
Cmdms:1692957449908,m1Cmd:26.099,m2Cmd:34.636,m3Cmd:26.099,s1Cmd:30.1875,s2Cmd:-12.9375,duration:1725
Cmdms:1692957449914,m1Cmd:26.174,m2Cmd:34.736,m3Cmd:26.174,s1Cmd:30.275,s2Cmd:-12.975,duration:1730
Cmdms:1692957449919,m1Cmd:26.264,m2Cmd:34.856,m3Cmd:26.264,s1Cmd:30.38,s2Cmd:-13.02,duration:1736
Cmdms:1692957449924,m1Cmd:26.339,m2Cmd:34.956,m3Cmd:26.339,s1Cmd:30.4675,s2Cmd:-13.0575,duration:1741
Cmdms:1692957449930,m1Cmd:26.429,m2Cmd:35.076,m3Cmd:26.429,s1Cmd:30.5725,s2Cmd:-13.1025,duration:1747
Anglems:1692957449930,m1:24.16,m2:33.224,m3:24.6,s1:29.9844,s2:-12.6306 ,duration:1747
Velms:1692957449930,velM1:17.568,velM2:21.96,velM3:13.176,velS1:17.7,velS2:7.8 ,duration:1747
Cmdms:1692957449935,m1Cmd:26.504,m2Cmd:35.176,m3Cmd:26.504,s1Cmd:30.66,s2Cmd:-13.14,duration:1752
Cmdms:1692957449941,m1Cmd:26.594,m2Cmd:35.296,m3Cmd:26.594,s1Cmd:30.765,s2Cmd:-13.185,duration:1758
Cmdms:1692957449946,m1Cmd:26.669,m2Cmd:35.396,m3Cmd:26.669,s1Cmd:30.8525,s2Cmd:-13.2225,duration:1763
Cmdms:1692957449951,m1Cmd:26.744,m2Cmd:35.496,m3Cmd:26.744,s1Cmd:30.94,s2Cmd:-13.26,duration:1768
Cmdms:1692957449957,m1Cmd:26.819,m2Cmd:35.596,m3Cmd:26.819,s1Cmd:31.0275,s2Cmd:-13.2975,duration:1773
Cmdms:1692957449962,m1Cmd:26.909,m2Cmd:35.716,m3Cmd:26.909,s1Cmd:31.1325,s2Cmd:-13.3425,duration:1779
Cmdms:1692957449968,m1Cmd:26.984,m2Cmd:35.816,m3Cmd:26.984,s1Cmd:31.22,s2Cmd:-13.38,duration:1784
Cmdms:1692957449973,m1Cmd:27.074,m2Cmd:35.936,m3Cmd:27.074,s1Cmd:31.325,s2Cmd:-13.425,duration:1790
Anglems:1692957449973,m1:24.688,m2:33.928,m3:25.48,s1:29.9844,s2:-12.996 ,duration:1790
Velms:1692957449973,velM1:8.784,velM2:17.568,velM3:13.176,velS1:17.7,velS2:7.8 ,duration:1790
Cmdms:1692957449978,m1Cmd:27.149,m2Cmd:36.036,m3Cmd:27.149,s1Cmd:31.4125,s2Cmd:-13.4625,duration:1795
Cmdms:1692957449984,m1Cmd:27.239,m2Cmd:36.156,m3Cmd:27.239,s1Cmd:31.5175,s2Cmd:-13.5075,duration:1801
Cmdms:1692957449989,m1Cmd:27.314,m2Cmd:36.256,m3Cmd:27.314,s1Cmd:31.605,s2Cmd:-13.545,duration:1806
Cmdms:1692957449994,m1Cmd:27.389,m2Cmd:36.356,m3Cmd:27.389,s1Cmd:31.6925,s2Cmd:-13.5825,duration:1811
Cmdms:1692957450000,m1Cmd:27.479,m2Cmd:36.476,m3Cmd:27.479,s1Cmd:31.7975,s2Cmd:-13.6275,duration:1817
Cmdms:1692957450005,m1Cmd:27.554,m2Cmd:36.576,m3Cmd:27.554,s1Cmd:31.885,s2Cmd:-13.665,duration:1822
Cmdms:1692957450011,m1Cmd:27.629,m2Cmd:36.676,m3Cmd:27.629,s1Cmd:31.9725,s2Cmd:-13.7025,duration:1827
Cmdms:1692957450016,m1Cmd:27.719,m2Cmd:36.796,m3Cmd:27.719,s1Cmd:32.0775,s2Cmd:-13.7475,duration:1833
Anglems:1692957450016,m1:25.304,m2:34.808,m3:25.92,s1:30.816,s2:-13.3488 ,duration:1833
Velms:1692957450016,velM1:13.176,velM2:21.96,velM3:13.176,velS1:17.4,velS2:7.5 ,duration:1833
Cmdms:1692957450021,m1Cmd:27.794,m2Cmd:36.896,m3Cmd:27.794,s1Cmd:32.165,s2Cmd:-13.785,duration:1838
Cmdms:1692957450027,m1Cmd:27.869,m2Cmd:36.996,m3Cmd:27.869,s1Cmd:32.2525,s2Cmd:-13.8225,duration:1843
Cmdms:1692957450032,m1Cmd:27.959,m2Cmd:37.116,m3Cmd:27.959,s1Cmd:32.3575,s2Cmd:-13.8675,duration:1849
Cmdms:1692957450038,m1Cmd:28.034,m2Cmd:37.216,m3Cmd:28.034,s1Cmd:32.445,s2Cmd:-13.905,duration:1854
Cmdms:1692957450043,m1Cmd:28.124,m2Cmd:37.336,m3Cmd:28.124,s1Cmd:32.55,s2Cmd:-13.95,duration:1860
Cmdms:1692957450048,m1Cmd:28.199,m2Cmd:37.436,m3Cmd:28.199,s1Cmd:32.6375,s2Cmd:-13.9875,duration:1865
Cmdms:1692957450054,m1Cmd:28.289,m2Cmd:37.556,m3Cmd:28.289,s1Cmd:32.7425,s2Cmd:-14.0325,duration:1871
Cmdms:1692957450059,m1Cmd:28.364,m2Cmd:37.656,m3Cmd:28.364,s1Cmd:32.83,s2Cmd:-14.07,duration:1876
Anglems:1692957450059,m1:25.92,m2:35.864,m3:26.8,s1:31.7664,s2:-13.3488 ,duration:1876
Velms:1692957450059,velM1:17.568,velM2:21.96,velM3:17.568,velS1:17.7,velS2:7.5 ,duration:1876
Cmdms:1692957450065,m1Cmd:28.439,m2Cmd:37.756,m3Cmd:28.439,s1Cmd:32.9175,s2Cmd:-14.1075,duration:1881
Cmdms:1692957450070,m1Cmd:28.529,m2Cmd:37.876,m3Cmd:28.529,s1Cmd:33.0225,s2Cmd:-14.1525,duration:1887
Cmdms:1692957450075,m1Cmd:28.604,m2Cmd:37.976,m3Cmd:28.604,s1Cmd:33.11,s2Cmd:-14.19,duration:1892
Cmdms:1692957450081,m1Cmd:28.679,m2Cmd:38.076,m3Cmd:28.679,s1Cmd:33.1975,s2Cmd:-14.2275,duration:1897
Cmdms:1692957450086,m1Cmd:28.769,m2Cmd:38.196,m3Cmd:28.769,s1Cmd:33.3025,s2Cmd:-14.2725,duration:1903
Cmdms:1692957450092,m1Cmd:28.844,m2Cmd:38.296,m3Cmd:28.844,s1Cmd:33.39,s2Cmd:-14.31,duration:1908
Cmdms:1692957450097,m1Cmd:28.934,m2Cmd:38.416,m3Cmd:28.934,s1Cmd:33.495,s2Cmd:-14.355,duration:1914
Cmdms:1692957450102,m1Cmd:29.009,m2Cmd:38.516,m3Cmd:29.009,s1Cmd:33.5825,s2Cmd:-14.3925,duration:1919
Anglems:1692957450102,m1:26.624,m2:35.864,m3:27.416,s1:32.58,s2:-13.7268 ,duration:1919
Velms:1692957450102,velM1:17.568,velM2:21.96,velM3:13.176,velS1:17.7,velS2:7.5 ,duration:1919
Cmdms:1692957450108,m1Cmd:29.084,m2Cmd:38.616,m3Cmd:29.084,s1Cmd:33.67,s2Cmd:-14.43,duration:1924
Cmdms:1692957450113,m1Cmd:29.174,m2Cmd:38.736,m3Cmd:29.174,s1Cmd:33.775,s2Cmd:-14.475,duration:1930
Cmdms:1692957450118,m1Cmd:29.249,m2Cmd:38.836,m3Cmd:29.249,s1Cmd:33.8625,s2Cmd:-14.5125,duration:1935
Cmdms:1692957450124,m1Cmd:29.324,m2Cmd:38.936,m3Cmd:29.324,s1Cmd:33.95,s2Cmd:-14.55,duration:1940
Cmdms:1692957450129,m1Cmd:29.414,m2Cmd:39.056,m3Cmd:29.414,s1Cmd:34.055,s2Cmd:-14.595,duration:1946
Cmdms:1692957450134,m1Cmd:29.489,m2Cmd:39.156,m3Cmd:29.489,s1Cmd:34.1425,s2Cmd:-14.6325,duration:1951
Cmdms:1692957450140,m1Cmd:29.564,m2Cmd:39.256,m3Cmd:29.564,s1Cmd:34.23,s2Cmd:-14.67,duration:1956
Cmdms:1692957450145,m1Cmd:29.654,m2Cmd:39.376,m3Cmd:29.654,s1Cmd:34.335,s2Cmd:-14.715,duration:1962
Anglems:1692957450145,m1:27.504,m2:36.744,m3:28.12,s1:33.5088,s2:-14.0994 ,duration:1962
Velms:1692957450145,velM1:17.568,velM2:21.96,velM3:13.176,velS1:17.7,velS2:7.5 ,duration:1962
Cmdms:1692957450150,m1Cmd:29.729,m2Cmd:39.476,m3Cmd:29.729,s1Cmd:34.4225,s2Cmd:-14.7525,duration:1967
Cmdms:1692957450157,m1Cmd:29.804,m2Cmd:39.576,m3Cmd:29.804,s1Cmd:34.51,s2Cmd:-14.79,duration:1972
Cmdms:1692957450162,m1Cmd:29.909,m2Cmd:39.716,m3Cmd:29.909,s1Cmd:34.6325,s2Cmd:-14.8425,duration:1979
Cmdms:1692957450167,m1Cmd:29.984,m2Cmd:39.816,m3Cmd:29.984,s1Cmd:34.72,s2Cmd:-14.88,duration:1984
Cmdms:1692957450172,m1Cmd:30.059,m2Cmd:39.916,m3Cmd:30.059,s1Cmd:34.8075,s2Cmd:-14.9175,duration:1989
Cmdms:1692957450178,m1Cmd:30.149,m2Cmd:40.036,m3Cmd:30.149,s1Cmd:34.9125,s2Cmd:-14.9625,duration:1995
Cmdms:1692957450183,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2000
Cmdms:1692957450189,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2005
Anglems:1692957450189,m1:28.296,m2:37.712,m3:28.824,s1:34.371,s2:-14.4594 ,duration:2005
Velms:1692957450189,velM1:17.568,velM2:17.568,velM3:17.568,velS1:17.4,velS2:7.2 ,duration:2005
Cmdms:1692957450195,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2011
Cmdms:1692957450201,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2018
Cmdms:1692957450206,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2023
Cmdms:1692957450212,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2028
Cmdms:1692957450218,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2034
Cmdms:1692957450224,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2040
Cmdms:1692957450229,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2046
Cmdms:1692957450234,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2051
Anglems:1692957450234,m1:28.912,m2:38.504,m3:29.528,s1:34.9596,s2:-14.8212 ,duration:2051
Velms:1692957450234,velM1:13.176,velM2:21.96,velM3:13.176,velS1:17.7,velS2:7.2 ,duration:2051
Cmdms:1692957450240,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2056
Cmdms:1692957450245,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2062
Cmdms:1692957450251,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2067
Cmdms:1692957450256,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2073
Cmdms:1692957450261,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2078
Cmdms:1692957450267,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2084
Cmdms:1692957450272,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2089
Cmdms:1692957450278,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2094
Anglems:1692957450278,m1:29.44,m2:39.472,m3:30.056,s1:34.9596,s2:-15.0084 ,duration:2094
Velms:1692957450278,velM1:13.176,velM2:17.568,velM3:13.176,velS1:13.5,velS2:6 ,duration:2094
Cmdms:1692957450284,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2100
Cmdms:1692957450290,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2106
Cmdms:1692957450295,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2112
Cmdms:1692957450300,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2117
Cmdms:1692957450306,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2122
Cmdms:1692957450311,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2128
Cmdms:1692957450316,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2133
Cmdms:1692957450322,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2139
Anglems:1692957450322,m1:29.792,m2:40.176,m3:30.408,s1:34.983,s2:-15.0408 ,duration:2139
Velms:1692957450322,velM1:8.784,velM2:13.176,velM3:8.784,velS1:8.1,velS2:3.9 ,duration:2139
Cmdms:1692957450327,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2144
Cmdms:1692957450333,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2149
Cmdms:1692957450338,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2155
Cmdms:1692957450344,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2160
Cmdms:1692957450349,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2166
Cmdms:1692957450355,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2171
Cmdms:1692957450361,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2177
Cmdms:1692957450366,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2183
Anglems:1692957450366,m1:29.968,m2:40.264,m3:30.408,s1:34.9848,s2:-15.0264 ,duration:2183
Velms:1692957450366,velM1:4.392,velM2:0,velM3:0,velS1:4.8,velS2:2.1 ,duration:2183
Cmdms:1692957450372,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2188
Cmdms:1692957450377,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2194
Cmdms:1692957450383,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2199
Cmdms:1692957450388,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2205
Cmdms:1692957450393,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2210
Cmdms:1692957450399,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2215
Cmdms:1692957450404,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2221
Cmdms:1692957450409,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2226
Anglems:1692957450409,m1:29.968,m2:40.264,m3:30.408,s1:34.992,s2:-15.0264 ,duration:2226
Velms:1692957450409,velM1:0,velM2:0,velM3:0,velS1:3,velS2:2.1 ,duration:2226
Cmdms:1692957450415,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2231
Cmdms:1692957450420,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2237
Cmdms:1692957450425,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2242
Cmdms:1692957450431,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2247
Cmdms:1692957450436,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2253
Cmdms:1692957450441,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2258
Cmdms:1692957450447,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2264
Cmdms:1692957450452,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2269
Anglems:1692957450452,m1:29.968,m2:40.264,m3:30.408,s1:34.9974,s2:-15.0102 ,duration:2269
Velms:1692957450452,velM1:0,velM2:0,velM3:0,velS1:3,velS2:1.2 ,duration:2269
Cmdms:1692957450457,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2274
Cmdms:1692957450463,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2280
Cmdms:1692957450468,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2285
Cmdms:1692957450474,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2290
Cmdms:1692957450479,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2296
Cmdms:1692957450484,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2301
Cmdms:1692957450491,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2306
Cmdms:1692957450496,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2313
Anglems:1692957450496,m1:29.968,m2:40.264,m3:30.496,s1:34.9974,s2:-14.9994 ,duration:2313
Velms:1692957450496,velM1:0,velM2:0,velM3:4.392,velS1:1.8,velS2:0.6 ,duration:2313
Cmdms:1692957450501,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2318
Cmdms:1692957450507,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2323
Cmdms:1692957450512,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2329
Cmdms:1692957450518,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2334
Cmdms:1692957450523,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2340
Cmdms:1692957450528,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2345
Cmdms:1692957450534,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2350
Cmdms:1692957450539,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2356
Anglems:1692957450539,m1:29.968,m2:40.264,m3:30.496,s1:34.9992,s2:-14.9976 ,duration:2356
Velms:1692957450539,velM1:0,velM2:0,velM3:0,velS1:0.9,velS2:0.3 ,duration:2356
Cmdms:1692957450545,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2361
Cmdms:1692957450550,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2367
Cmdms:1692957450555,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2372
Cmdms:1692957450561,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2377
Cmdms:1692957450566,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2383
Cmdms:1692957450572,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2388
Cmdms:1692957450577,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2394
Cmdms:1692957450582,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2399
Anglems:1692957450582,m1:29.968,m2:40.264,m3:30.496,s1:34.9992,s2:-14.9976 ,duration:2399
Velms:1692957450582,velM1:0,velM2:0,velM3:0,velS1:0.6,velS2:0.3 ,duration:2399
Cmdms:1692957450588,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2405
Cmdms:1692957450593,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2410
Cmdms:1692957450599,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2416
Cmdms:1692957450604,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2421
Cmdms:1692957450611,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2427
Cmdms:1692957450616,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2433
Cmdms:1692957450622,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2439
Cmdms:1692957450627,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2444
Anglems:1692957450627,m1:29.968,m2:40.264,m3:30.496,s1:34.9992,s2:-14.9976 ,duration:2444
Velms:1692957450627,velM1:0,velM2:0,velM3:0,velS1:0.3,velS2:0 ,duration:2444
Cmdms:1692957450633,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2449
Cmdms:1692957450638,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2455
Cmdms:1692957450643,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2460
Cmdms:1692957450649,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2465
Cmdms:1692957450654,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2471
Cmdms:1692957450659,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2476
Cmdms:1692957450665,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2482
Cmdms:1692957450670,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2487
Anglems:1692957450670,m1:29.968,m2:40.264,m3:30.496,s1:34.9992,s2:-14.9994 ,duration:2487
Velms:1692957450670,velM1:0,velM2:0,velM3:0,velS1:0.3,velS2:0 ,duration:2487
Cmdms:1692957450675,m1Cmd:30.224,m2Cmd:40.136,m3Cmd:30.224,s1Cmd:35,s2Cmd:-15,duration:2492
